date,block,slow,medium,fast
"2021-12-18 20:32:04.780152","13833415","53","53","55"
"2021-12-18 20:34:03.686249","13833424","45","45","46"
"2021-12-18 20:36:03.860188","13833428","58","59","60"
"2021-12-18 20:38:03.579312","13833444","38","39","39"
"2021-12-18 20:40:04.383173","13833455","40","41","41"
"2021-12-18 20:42:04.544624","13833464","34","34","35"
"2021-12-18 20:44:04.377935","13833478","31","32","34"
"2021-12-18 20:46:04.445398","13833486","36","37","37"
"2021-12-18 20:48:04.075476","13833494","40","41","42"
"2021-12-18 20:50:06.970549","13833503","46","47","48"
"2021-12-18 20:52:06.815822","13833516","38","39","41"
"2021-12-18 20:54:03.893052","13833521","45","46","47"
"2021-12-18 20:56:03.844411","13833526","51","51","53"
"2021-12-18 20:58:03.455381","13833535","41","41","41"
"2021-12-18 21:00:05.671856","13833545","43","44","45"
"2021-12-18 21:02:04.348144","13833554","57","58","60"
"2021-12-18 21:04:04.013400","13833562","48","48","48"
"2021-12-18 21:06:05.814160","13833568","59","59","61"
"2021-12-18 21:08:03.441496","13833577","49","50","50"
"2021-12-18 21:10:04.340053","13833585","53","53","54"
"2021-12-18 21:12:04.626293","13833590","58","59","61"
"2021-12-18 21:14:05.651429","13833596","51","52","52"
"2021-12-18 21:16:03.824305","13833602","65","66","68"
"2021-12-18 21:18:06.895852","13833610","56","57","57"
"2021-12-18 21:20:03.760632","13833619","43","43","44"
"2021-12-18 21:22:03.561031","13833632","36","36","36"
"2021-12-18 21:24:04.164550","13833638","44","44","45"
"2021-12-18 21:26:03.728616","13833650","39","39","41"
"2021-12-18 21:28:04.405764","13833665","29","30","30"
"2021-12-18 21:30:04.617830","13833676","30","30","31"
"2021-12-18 21:32:04.120981","13833682","42","43","44"
"2021-12-18 21:34:03.750208","13833689","38","39","39"
"2021-12-18 21:36:04.240985","13833699","38","39","43"
"2021-12-18 21:38:03.870172","13833706","37","37","39"
"2021-12-18 21:40:03.688516","13833712","38","38","39"
"2021-12-18 21:42:03.581804","13833727","30","30","30"
"2021-12-18 21:44:04.269741","13833737","33","34","36"
"2021-12-18 21:46:03.785029","13833743","43","43","48"
"2021-12-18 21:48:04.395849","13833752","40","40","40"
"2021-12-18 21:50:04.307963","13833765","28","28","28"
"2021-12-18 21:52:04.545735","13833769","35","36","41"
"2021-12-18 21:54:04.358199","13833787","31","32","32"
"2021-12-18 21:56:05.245541","13833795","38","38","39"
"2021-12-18 21:58:04.216815","13833802","43","43","98"
"2021-12-18 22:00:06.354942","13833811","47","48","199"
"2021-12-18 22:02:05.233883","13833817","63","64","114"
"2021-12-18 22:04:03.954859","13833820","84","84","110"
"2021-12-18 22:06:04.414081","13833827","77","77","77"
"2021-12-18 22:08:03.998168","13833838","58","58","58"
"2021-12-18 22:10:03.823730","13833847","71","71","73"
"2021-12-18 22:12:03.748185","13833854","66","67","69"
"2021-12-18 22:14:04.651432","13833862","51","52","52"
"2021-12-18 22:16:03.664341","13833872","53","54","70"
"2021-12-18 22:18:03.431208","13833886","45","46","59"
"2021-12-18 22:20:05.981459","13833892","50","50","55"
"2021-12-18 22:22:03.750067","13833901","47","48","50"
"2021-12-18 22:24:04.540370","13833910","40","41","41"
"2021-12-18 22:26:03.977796","13833927","29","31","31"
"2021-12-18 22:28:03.580216","13833932","41","43","44"
"2021-12-18 22:30:04.650555","13833940","43","44","44"
"2021-12-18 22:32:04.554098","13833950","47","49","53"
"2021-12-18 22:34:04.199127","13833958","41","41","41"
"2021-12-18 22:36:03.554566","13833965","41","41","41"
"2021-12-18 22:38:04.146709","13833967","51","51","54"
"2021-12-18 22:40:04.604681","13833979","42","42","42"
"2021-12-18 22:42:04.252733","13833991","40","41","43"
"2021-12-18 22:44:03.845660","13833998","46","47","49"
"2021-12-18 22:46:07.284576","13834008","34","35","35"
"2021-12-18 22:48:05.076615","13834017","36","37","39"
"2021-12-18 22:50:03.866642","13834030","32","33","33"
"2021-12-18 22:52:03.694395","13834035","46","46","48"
"2021-12-18 22:54:04.455849","13834045","39","39","40"
"2021-12-18 22:56:03.988573","13834053","44","45","46"
"2021-12-18 22:58:03.668405","13834064","37","38","38"
"2021-12-18 23:00:04.584548","13834074","36","36","36"
"2021-12-18 23:02:04.154130","13834082","36","36","36"
"2021-12-18 23:04:09.847172","13834093","40","40","42"
"2021-12-18 23:06:04.297806","13834107","33","34","35"
"2021-12-18 23:08:03.885315","13834111","45","45","47"
"2021-12-18 23:10:04.017885","13834119","40","40","41"
"2021-12-18 23:12:05.049329","13834128","34","34","35"
"2021-12-18 23:14:05.344863","13834144","28","28","29"
"2021-12-18 23:16:03.757551","13834151","37","38","40"
"2021-12-18 23:18:03.622721","13834158","39","39","40"
"2021-12-18 23:20:04.831914","13834167","43","44","45"
"2021-12-18 23:22:05.384400","13834173","47","47","51"
"2021-12-18 23:24:03.996316","13834180","43","43","44"
"2021-12-18 23:26:06.384778","13834191","34","35","35"
"2021-12-18 23:28:05.696691","13834207","29","29","30"
"2021-12-18 23:30:05.405092","13834217","34","35","37"
"2021-12-18 23:32:04.056653","13834222","31","31","31"
"2021-12-18 23:34:03.652157","13834233","39","39","43"
"2021-12-18 23:36:04.096493","13834242","38","38","39"
"2021-12-18 23:38:03.709515","13834247","48","48","49"
"2021-12-18 23:40:04.535498","13834259","35","36","36"
"2021-12-18 23:42:04.449952","13834272","39","39","40"
"2021-12-18 23:44:04.244028","13834284","35","35","36"
"2021-12-18 23:46:03.852172","13834294","37","37","38"
"2021-12-18 23:48:03.472480","13834302","43","44","46"
"2021-12-18 23:50:06.126352","13834310","40","41","41"
"2021-12-18 23:52:04.087584","13834318","40","40","40"
"2021-12-18 23:54:03.721405","13834327","42","42","44"
"2021-12-18 23:56:04.393397","13834336","41","41","43"
"2021-12-18 23:58:04.010060","13834344","42","43","45"
"2021-12-19 00:00:03.919663","13834354","34","34","35"
"2021-12-19 00:02:04.041322","13834360","44","44","46"
"2021-12-19 00:04:03.693632","13834374","46","46","47"
"2021-12-19 00:06:04.133198","13834384","42","42","48"
"2021-12-19 00:08:03.743670","13834392","34","35","35"
"2021-12-19 00:10:04.613300","13834399","38","38","38"
"2021-12-19 00:14:03.862504","13834413","46","47","48"
"2021-12-19 00:16:04.334278","13834421","46","47","49"
"2021-12-19 00:18:04.224347","13834433","35","36","36"
"2021-12-19 00:20:03.992633","13834440","38","38","38"
"2021-12-19 00:22:03.787062","13834444","46","47","48"
"2021-12-19 00:24:04.400274","13834456","34","35","36"
"2021-12-19 00:26:03.812514","13834464","33","34","37"
"2021-12-19 00:28:03.412501","13834472","34","34","34"
"2021-12-19 00:30:04.135754","13834477","45","46","47"
"2021-12-19 00:32:03.980383","13834489","35","36","39"
"2021-12-19 00:34:03.556489","13834493","36","36","36"
"2021-12-19 00:36:03.994138","13834499","51","51","52"
"2021-12-19 00:38:03.634321","13834509","41","41","42"
"2021-12-19 00:40:04.450204","13834516","39","39","40"
"2021-12-19 00:42:04.248780","13834527","31","32","32"
"2021-12-19 00:44:03.869907","13834537","35","35","35"
"2021-12-19 00:46:04.210479","13834552","33","33","33"
"2021-12-19 00:48:03.915150","13834560","33","34","34"
"2021-12-19 00:50:03.696960","13834570","38","38","40"
"2021-12-19 00:52:03.452234","13834572","38","39","40"
"2021-12-19 00:54:04.096392","13834583","37","37","37"
"2021-12-19 00:56:03.522190","13834586","52","52","54"
"2021-12-19 00:58:04.175232","13834594","46","47","47"
"2021-12-19 01:00:03.910613","13834605","34","34","34"
"2021-12-19 01:02:03.675633","13834616","37","37","38"
"2021-12-19 01:04:04.287612","13834625","34","35","35"
"2021-12-19 01:06:03.930926","13834632","34","34","34"
"2021-12-19 01:08:03.544795","13834641","37","37","37"
"2021-12-19 01:10:04.629071","13834648","36","36","38"
"2021-12-19 01:12:04.339095","13834657","34","34","34"
"2021-12-19 01:14:04.002861","13834667","35","36","36"
"2021-12-19 01:16:04.333958","13834675","36","37","40"
"2021-12-19 01:18:04.159366","13834683","40","41","43"
"2021-12-19 01:20:03.889474","13834690","39","40","40"
"2021-12-19 01:22:03.707642","13834703","30","31","31"
"2021-12-19 01:24:04.353735","13834713","35","35","37"
"2021-12-19 01:26:03.733363","13834717","44","45","47"
"2021-12-19 01:28:04.377994","13834722","44","44","45"
"2021-12-19 01:30:04.244482","13834728","45","45","48"
"2021-12-19 01:32:04.247622","13834740","39","39","40"
"2021-12-19 01:34:03.858446","13834750","34","34","34"
"2021-12-19 01:36:03.536611","13834762","33","33","35"
"2021-12-19 01:38:04.182164","13834774","36","37","39"
"2021-12-19 01:40:03.996295","13834784","29","30","30"
"2021-12-19 01:42:03.789042","13834794","28","28","28"
"2021-12-19 01:44:04.425134","13834807","32","32","33"
"2021-12-19 01:46:03.764209","13834814","31","32","32"
"2021-12-19 01:48:04.361754","13834827","33","34","36"
"2021-12-19 01:50:04.133172","13834838","40","41","42"
"2021-12-19 01:52:03.943448","13834849","33","34","34"
"2021-12-19 01:54:03.533200","13834860","33","33","34"
"2021-12-19 01:56:03.926762","13834870","34","35","35"
"2021-12-19 01:58:03.527522","13834880","35","36","36"
"2021-12-19 02:00:04.317042","13834888","34","34","34"
"2021-12-19 02:02:04.129159","13834899","32","33","33"
"2021-12-19 02:04:03.742952","13834905","37","37","39"
"2021-12-19 02:06:04.462296","13834918","34","34","35"
"2021-12-19 02:08:04.127686","13834926","36","37","40"
"2021-12-19 02:10:03.931191","13834932","44","45","46"
"2021-12-19 02:12:03.751031","13834940","45","46","46"
"2021-12-19 02:14:04.399086","13834945","43","44","48"
"2021-12-19 02:16:03.763182","13834949","52","53","54"
"2021-12-19 02:18:03.600691","13834960","38","39","39"
"2021-12-19 02:20:07.501747","13834967","48","48","50"
"2021-12-19 02:22:04.181681","13834976","39","40","41"
"2021-12-19 02:24:03.779700","13834983","39","39","40"
"2021-12-19 02:26:04.134743","13834992","40","40","41"
"2021-12-19 02:28:03.790019","13834996","48","49","51"
"2021-12-19 02:30:04.627713","13835007","36","37","37"
"2021-12-19 02:32:04.337170","13835014","36","37","37"
"2021-12-19 02:34:03.929398","13835023","41","41","43"
"2021-12-19 02:36:04.258320","13835030","37","38","39"
"2021-12-19 02:38:03.859221","13835046","32","32","33"
"2021-12-19 02:40:03.660486","13835056","33","33","35"
"2021-12-19 02:42:03.490418","13835068","30","31","31"
"2021-12-19 02:44:04.127762","13835076","36","36","37"
"2021-12-19 02:46:03.502044","13835086","33","33","34"
"2021-12-19 02:48:04.153623","13835089","41","42","44"
"2021-12-19 02:50:03.963576","13835096","37","38","38"
"2021-12-19 02:52:03.756308","13835111","34","35","37"
"2021-12-19 02:54:04.401772","13835119","43","43","45"
"2021-12-19 02:56:03.813042","13835128","44","44","46"
"2021-12-19 02:58:03.430947","13835136","39","39","39"
"2021-12-19 03:00:04.182736","13835140","45","46","48"
"2021-12-19 03:02:03.991021","13835154","33","34","34"
"2021-12-19 03:04:03.634284","13835162","35","35","35"
"2021-12-19 03:06:04.022019","13835175","36","36","37"
"2021-12-19 03:08:03.626490","13835183","41","42","43"
"2021-12-19 03:10:04.490662","13835192","30","30","31"
"2021-12-19 03:12:03.620676","13835202","31","31","32"
"2021-12-19 03:14:04.235738","13835215","29","29","30"
"2021-12-19 03:16:03.653899","13835225","31","31","31"
"2021-12-19 03:18:03.478361","13835239","30","31","31"
"2021-12-19 03:20:04.211485","13835250","33","34","35"
"2021-12-19 03:22:04.412882","13835264","24","24","25"
"2021-12-19 03:24:04.035941","13835272","34","34","36"
"2021-12-19 03:26:04.694119","13835285","32","33","34"
"2021-12-19 03:28:04.324351","13835294","30","30","30"
"2021-12-19 03:30:04.084834","13835302","32","32","34"
"2021-12-19 03:32:03.926936","13835311","35","36","37"
"2021-12-19 03:34:03.514239","13835315","41","41","44"
"2021-12-19 03:36:03.917513","13835325","30","31","31"
"2021-12-19 03:38:03.652973","13835334","35","36","36"
"2021-12-19 03:40:04.441066","13835344","35","36","36"
"2021-12-19 03:42:04.327682","13835351","37","38","39"
"2021-12-19 03:44:03.939005","13835360","38","38","40"
"2021-12-19 03:46:04.246545","13835372","28","28","29"
"2021-12-19 03:48:03.855582","13835386","29","30","31"
"2021-12-19 03:50:03.574294","13835395","30","30","32"
"2021-12-19 03:52:04.435408","13835406","33","33","35"
"2021-12-19 03:54:04.052596","13835418","30","30","33"
"2021-12-19 03:56:03.421353","13835432","30","31","32"
"2021-12-19 03:58:04.033870","13835445","27","28","28"
"2021-12-19 04:00:04.034096","13835450","36","37","37"
"2021-12-19 04:02:03.776394","13835463","33","34","34"
"2021-12-19 04:04:04.434687","13835471","36","36","37"
"2021-12-19 04:06:05.849385","13835477","45","45","46"
"2021-12-19 04:08:03.490158","13835494","31","31","31"
"2021-12-19 04:10:04.380910","13835500","36","36","38"
"2021-12-19 04:12:04.432809","13835509","32","33","33"
"2021-12-19 04:14:04.098122","13835522","29","30","30"
"2021-12-19 04:16:03.416201","13835532","34","35","36"
"2021-12-19 04:18:04.223324","13835546","31","32","33"
"2021-12-19 04:20:03.999431","13835559","27","28","30"
"2021-12-19 04:22:03.829281","13835570","29","29","30"
"2021-12-19 04:24:03.447017","13835581","27","27","28"
"2021-12-19 04:26:03.897740","13835583","34","34","36"
"2021-12-19 04:28:03.542056","13835592","34","34","35"
"2021-12-19 04:30:04.310744","13835598","36","36","37"
"2021-12-19 04:32:04.156338","13835601","48","48","50"
"2021-12-19 04:34:03.767809","13835611","45","46","48"
"2021-12-19 04:36:04.141267","13835623","37","37","37"
"2021-12-19 04:38:03.759087","13835632","44","44","45"
"2021-12-19 04:40:03.683197","13835638","41","41","41"
"2021-12-19 04:42:03.752795","13835645","45","46","46"
"2021-12-19 04:44:04.424838","13835656","36","36","36"
"2021-12-19 04:46:03.797600","13835664","40","40","41"
"2021-12-19 04:48:04.379363","13835676","35","35","37"
"2021-12-19 04:50:04.153550","13835687","36","37","38"
"2021-12-19 04:52:03.939582","13835700","30","31","44"
"2021-12-19 04:54:03.521191","13835705","45","45","47"
"2021-12-19 04:56:03.901824","13835714","40","40","41"
"2021-12-19 04:58:03.485793","13835721","40","40","42"
"2021-12-19 05:00:04.239427","13835735","29","30","30"
"2021-12-19 05:02:03.709015","13835745","34","34","35"
"2021-12-19 05:04:04.322436","13835752","36","37","38"
"2021-12-19 05:06:03.650648","13835766","33","34","34"
"2021-12-19 05:08:04.314783","13835771","33","34","34"
"2021-12-19 05:10:04.219239","13835777","42","42","44"
"2021-12-19 05:12:04.254448","13835792","36","36","38"
"2021-12-19 05:14:03.871021","13835804","34","35","35"
"2021-12-19 05:16:04.240819","13835810","41","42","43"
"2021-12-19 05:18:04.062634","13835822","34","35","35"
"2021-12-19 05:20:03.827548","13835823","39","39","41"
"2021-12-19 05:22:03.955616","13835835","42","42","42"
"2021-12-19 05:24:06.597644","13835841","52","52","53"
"2021-12-19 05:26:03.964710","13835851","41","41","41"
"2021-12-19 05:28:03.617722","13835861","37","38","38"
"2021-12-19 05:30:04.410389","13835872","36","37","37"
"2021-12-19 05:32:04.280405","13835883","35","35","36"
"2021-12-19 05:34:03.907332","13835894","35","35","36"
"2021-12-19 05:36:04.308152","13835905","39","40","41"
"2021-12-19 05:38:03.914033","13835916","27","28","28"
"2021-12-19 05:40:03.779310","13835926","36","37","39"
"2021-12-19 05:42:04.638100","13835935","40","41","42"
"2021-12-19 05:44:04.275400","13835942","47","47","50"
"2021-12-19 05:46:03.682686","13835949","52","53","54"
"2021-12-19 05:48:04.307483","13835959","45","45","49"
"2021-12-19 05:50:04.068790","13835967","45","46","47"
"2021-12-19 05:52:03.849289","13835977","37","38","39"
"2021-12-19 05:54:03.464895","13835985","41","41","42"
"2021-12-19 05:56:03.783622","13835992","47","47","49"
"2021-12-19 05:58:04.406046","13835999","51","52","54"
"2021-12-19 06:00:04.564249","13836008","45","45","46"
"2021-12-19 06:02:04.202101","13836020","39","40","41"
"2021-12-19 06:04:03.805129","13836030","42","42","44"
"2021-12-19 06:06:04.211353","13836036","41","41","42"
"2021-12-19 06:08:03.810936","13836048","41","41","44"
"2021-12-19 06:10:04.683191","13836052","52","52","53"
"2021-12-19 06:12:04.316253","13836061","50","50","52"
"2021-12-19 06:14:03.896929","13836072","45","46","47"
"2021-12-19 06:16:04.268504","13836079","59","60","63"
"2021-12-19 06:18:04.047942","13836091","55","55","55"
"2021-12-19 06:20:03.827392","13836100","56","57","59"
"2021-12-19 06:22:03.613662","13836103","68","68","70"
"2021-12-19 06:24:04.219066","13836109","71","72","72"
"2021-12-19 06:26:03.919570","13836119","58","59","59"
"2021-12-19 06:28:03.508263","13836135","44","45","47"
"2021-12-19 06:30:04.288778","13836141","45","46","46"
"2021-12-19 06:32:04.377751","13836149","56","57","59"
"2021-12-19 06:34:03.976175","13836160","48","48","49"
"2021-12-19 06:36:04.308266","13836166","55","56","57"
"2021-12-19 06:38:03.998275","13836175","53","54","54"
"2021-12-19 06:40:03.828631","13836191","35","35","35"
"2021-12-19 06:42:03.779906","13836197","40","41","42"
