date,block,slow,medium,fast
"2022-03-13 10:04:03.974670","14379483","33","34","35"
"2022-03-13 10:06:03.656647","14379492","34","35","35"
"2022-03-13 10:08:04.402666","14379498","39","40","41"
"2022-03-13 10:10:04.417033","14379509","31","31","31"
"2022-03-13 10:12:03.595278","14379518","30","30","30"
"2022-03-13 10:14:05.440306","14379529","26","26","27"
"2022-03-13 10:16:04.156009","14379539","25","26","27"
"2022-03-13 10:18:04.148708","14379546","30","30","31"
"2022-03-13 10:20:04.321660","14379564","22","22","24"
"2022-03-13 10:22:04.227505","14379576","19","19","20"
"2022-03-13 10:24:04.043045","14379586","17","17","18"
"2022-03-13 10:26:03.872489","14379600","17","17","18"
"2022-03-13 10:28:03.607501","14379607","18","19","19"
"2022-03-13 10:30:04.617904","14379611","27","28","29"
"2022-03-13 10:32:03.879128","14379619","30","30","30"
"2022-03-13 10:34:03.610485","14379628","31","32","32"
"2022-03-13 10:36:04.407993","14379639","24","25","26"
"2022-03-13 10:38:04.122739","14379657","15","15","15"
"2022-03-13 10:40:04.082026","14379662","20","21","23"
"2022-03-13 10:42:03.682112","14379677","14","15","16"
"2022-03-13 10:44:04.452824","14379691","16","16","17"
"2022-03-13 10:46:04.198080","14379698","19","20","21"
"2022-03-13 10:48:03.956219","14379709","19","20","21"
"2022-03-13 10:50:03.886494","14379719","17","18","19"
"2022-03-13 10:52:04.030453","14379729","16","16","17"
"2022-03-13 10:54:03.810262","14379742","13","14","14"
"2022-03-13 10:56:03.919528","14379751","15","16","17"
"2022-03-13 10:58:03.703797","14379759","24","24","25"
"2022-03-13 11:00:04.637080","14379766","25","25","27"
"2022-03-13 11:02:03.797616","14379774","27","27","29"
"2022-03-13 11:04:03.516255","14379789","20","20","21"
"2022-03-13 11:06:03.940397","14379798","19","20","20"
"2022-03-13 11:08:03.769346","14379806","21","21","21"
"2022-03-13 11:10:03.809581","14379818","20","20","21"
"2022-03-13 11:12:04.793620","14379825","24","24","25"
"2022-03-13 11:14:03.549926","14379835","23","24","26"
"2022-03-13 11:16:03.604097","14379842","21","22","22"
"2022-03-13 11:18:04.705263","14379852","27","28","29"
"2022-03-13 11:20:04.615454","14379863","23","24","26"
"2022-03-13 11:22:04.483009","14379876","20","20","22"
"2022-03-13 11:24:04.258076","14379882","19","20","21"
"2022-03-13 11:26:04.060063","14379888","27","28","28"
"2022-03-13 11:28:03.891562","14379897","25","26","26"
"2022-03-13 11:30:03.844972","14379907","27","27","28"
"2022-03-13 11:32:04.045737","14379908","30","30","31"
"2022-03-13 11:34:03.797507","14379918","30","30","30"
"2022-03-13 11:36:03.865566","14379924","39","40","42"
"2022-03-13 11:38:03.611803","14379932","34","35","35"
"2022-03-13 11:40:04.566097","14379940","39","40","41"
"2022-03-13 11:42:03.747585","14379949","35","35","35"
"2022-03-13 11:44:04.508906","14379954","41","42","43"
"2022-03-13 11:46:07.371787","14379967","36","37","39"
"2022-03-13 11:48:04.237686","14379979","28","29","29"
"2022-03-13 11:50:04.282560","14379989","26","27","27"
"2022-03-13 11:52:03.681283","14379998","31","32","32"
"2022-03-13 11:54:04.431410","14380003","39","39","40"
"2022-03-13 11:56:04.502925","14380013","35","36","36"
"2022-03-13 11:58:04.172688","14380025","32","33","35"
"2022-03-13 12:00:04.159479","14380035","30","31","33"
"2022-03-13 12:02:04.257603","14380042","69","1281","2021"
"2022-03-13 12:04:04.028364","14380051","62","63","63"
"2022-03-13 12:06:04.905989","14380063","49","50","50"
"2022-03-13 12:08:03.649458","14380069","55","56","56"
"2022-03-13 12:10:04.704444","14380080","53","54","54"
"2022-03-13 12:12:04.519403","14380085","67","68","72"
"2022-03-13 12:14:04.244743","14380098","55","55","56"
"2022-03-13 12:16:05.471431","14380108","47","47","47"
"2022-03-13 12:18:04.477005","14380116","52","52","54"
"2022-03-13 12:20:04.554820","14380125","59","59","62"
"2022-03-13 12:22:03.695658","14380131","57","58","58"
"2022-03-13 12:24:04.427661","14380145","44","44","44"
"2022-03-13 12:26:04.448113","14380150","49","49","50"
"2022-03-13 12:28:04.208028","14380157","51","51","52"
"2022-03-13 12:30:04.287949","14380172","39","40","41"
"2022-03-13 12:32:04.267032","14380181","35","35","35"
"2022-03-13 12:34:04.036770","14380193","34","35","35"
"2022-03-13 12:36:03.904197","14380201","35","36","37"
"2022-03-13 12:38:03.706648","14380209","38","38","40"
"2022-03-13 12:40:04.679970","14380216","40","41","42"
"2022-03-13 12:42:03.831742","14380227","30","31","31"
"2022-03-13 12:44:03.649071","14380237","31","32","32"
"2022-03-13 12:46:04.366101","14380247","27","28","28"
"2022-03-13 12:48:04.125133","14380253","39","39","41"
"2022-03-13 12:50:05.098785","14380263","39","40","41"
"2022-03-13 12:52:03.838024","14380274","32","33","35"
"2022-03-13 12:54:03.967041","14380282","35","36","37"
"2022-03-13 12:56:03.575977","14380289","44","45","47"
"2022-03-13 12:58:04.305377","14380294","46","46","48"
"2022-03-13 13:00:05.221812","14380297","63","64","65"
"2022-03-13 13:02:04.070107","14380311","35","36","36"
"2022-03-13 13:04:03.821810","14380323","31","31","32"
"2022-03-13 13:06:03.556434","14380330","35","36","37"
"2022-03-13 13:08:04.273249","14380337","35","35","36"
"2022-03-13 13:10:04.421193","14380351","27","27","28"
"2022-03-13 13:12:04.011228","14380362","30","30","32"
"2022-03-13 13:14:03.791827","14380369","31","32","32"
"2022-03-13 13:16:03.613790","14380380","30","30","32"
"2022-03-13 13:18:03.602049","14380384","40","40","41"
"2022-03-13 13:20:04.507496","14380385","44","45","46"
"2022-03-13 13:22:03.735392","14380392","47","47","48"
"2022-03-13 13:24:04.492456","14380407","44","44","46"
"2022-03-13 13:26:04.395584","14380416","30","30","30"
"2022-03-13 13:28:04.159749","14380422","48","49","50"
"2022-03-13 13:30:04.104713","14380433","39","39","39"
"2022-03-13 13:32:04.152176","14380443","36","37","37"
"2022-03-13 13:34:03.901904","14380454","32","33","34"
"2022-03-13 13:36:03.812818","14380463","36","37","38"
"2022-03-13 13:38:03.532815","14380472","31","31","33"
"2022-03-13 13:40:04.568574","14380481","34","34","36"
"2022-03-13 13:42:03.892710","14380495","25","26","27"
"2022-03-13 13:44:03.630195","14380504","29","30","32"
"2022-03-13 13:46:03.782112","14380509","42","43","44"
"2022-03-13 13:48:03.579457","14380521","31","31","31"
"2022-03-13 13:50:04.855993","14380530","30","30","30"
"2022-03-13 13:52:03.651385","14380542","29","29","31"
"2022-03-13 13:54:04.447228","14380548","35","35","37"
"2022-03-13 13:56:04.199108","14380556","34","35","35"
"2022-03-13 13:58:03.981473","14380560","46","46","48"
"2022-03-13 14:00:03.908393","14380568","44","45","47"
"2022-03-13 14:02:04.174500","14380574","49","50","51"
"2022-03-13 14:04:03.989867","14380580","64","64","67"
"2022-03-13 14:06:04.125808","14380588","62","63","63"
"2022-03-13 14:08:03.911194","14380594","57","57","57"
"2022-03-13 14:10:03.940280","14380606","42","43","43"
"2022-03-13 14:12:05.332582","14380618","36","36","36"
"2022-03-13 14:14:04.204086","14380629","27","28","28"
"2022-03-13 14:16:04.112922","14380633","37","37","38"
"2022-03-13 14:18:04.076518","14380641","37","38","39"
"2022-03-13 14:20:04.082331","14380651","39","39","41"
"2022-03-13 14:22:04.295121","14380663","35","36","36"
"2022-03-13 14:24:04.122843","14380669","41","42","42"
"2022-03-13 14:26:04.359660","14380680","39","39","39"
"2022-03-13 14:28:04.126730","14380689","41","42","42"
"2022-03-13 14:30:04.112115","14380700","43","43","44"
"2022-03-13 14:32:04.191589","14380713","37","37","39"
"2022-03-13 14:34:04.000182","14380724","30","31","31"
"2022-03-13 14:36:04.380330","14380736","27","27","27"
"2022-03-13 14:38:04.234480","14380745","30","31","32"
"2022-03-13 14:40:04.285253","14380757","29","30","30"
"2022-03-13 14:42:03.524209","14380771","24","25","26"
"2022-03-13 14:44:04.293382","14380783","24","24","25"
"2022-03-13 14:46:04.000913","14380796","27","27","28"
"2022-03-13 14:48:03.861452","14380806","26","26","28"
"2022-03-13 14:50:03.786473","14380816","22","22","24"
"2022-03-13 14:52:04.343525","14380824","29","29","29"
"2022-03-13 14:54:04.082906","14380832","36","37","37"
"2022-03-13 14:56:03.957423","14380842","32","33","34"
"2022-03-13 14:58:03.684187","14380846","40","41","42"
"2022-03-13 15:00:04.759985","14380856","45","45","46"
"2022-03-13 15:02:03.919400","14380868","50","51","51"
"2022-03-13 15:04:03.749853","14380875","65","65","66"
"2022-03-13 15:06:04.181773","14380883","58","58","58"
"2022-03-13 15:08:03.923519","14380891","50","50","50"
"2022-03-13 15:10:03.948025","14380900","44","44","45"
"2022-03-13 15:12:03.987051","14380909","41","42","43"
"2022-03-13 15:14:03.777300","14380924","26","26","27"
"2022-03-13 15:16:04.012845","14380935","26","27","27"
"2022-03-13 15:18:03.987594","14380943","31","31","32"
"2022-03-13 15:20:03.971799","14380952","31","31","32"
"2022-03-13 15:22:03.839222","14380962","26","26","27"
"2022-03-13 15:24:05.270409","14380967","33","33","34"
"2022-03-13 15:26:04.049530","14380977","29","29","30"
"2022-03-13 15:28:03.789987","14380991","21","22","22"
"2022-03-13 15:30:03.980358","14380999","28","28","30"
"2022-03-13 15:32:03.922645","14381011","28","28","29"
"2022-03-13 15:34:04.076657","14381024","26","26","28"
"2022-03-13 15:36:03.879916","14381033","28","28","28"
"2022-03-13 15:38:03.680959","14381048","22","22","23"
"2022-03-13 15:40:04.722093","14381055","24","24","26"
"2022-03-13 15:42:03.936305","14381062","30","30","32"
"2022-03-13 15:44:03.742033","14381070","31","32","32"
"2022-03-13 15:46:03.781035","14381082","21","21","21"
"2022-03-13 15:48:03.679692","14381093","24","25","26"
"2022-03-13 15:50:04.655393","14381100","25","26","26"
"2022-03-13 15:52:03.661509","14381105","42","43","45"
"2022-03-13 15:54:04.427124","14381119","32","33","33"
"2022-03-13 15:56:04.139727","14381127","40","40","40"
"2022-03-13 15:58:03.888145","14381135","46","47","51"
"2022-03-13 16:00:03.834182","14381146","48","48","49"
"2022-03-13 16:02:04.037579","14381159","39","40","41"
"2022-03-13 16:04:03.818137","14381166","48","49","49"
"2022-03-13 16:06:03.597408","14381176","42","43","43"
"2022-03-13 16:08:04.375244","14381181","51","51","53"
"2022-03-13 16:10:04.404786","14381185","56","57","59"
"2022-03-13 16:12:04.539094","14381197","58","58","58"
"2022-03-13 16:14:04.282720","14381205","53","54","55"
"2022-03-13 16:16:04.482390","14381213","50","51","51"
"2022-03-13 16:18:04.436182","14381220","54","54","56"
"2022-03-13 16:20:04.345473","14381225","60","60","63"
"2022-03-13 16:22:04.822237","14381233","52","53","55"
"2022-03-13 16:24:03.573397","14381241","41","41","42"
"2022-03-13 16:26:04.577220","14381243","59","60","60"
"2022-03-13 16:28:04.381025","14381254","46","46","46"
"2022-03-13 16:30:04.288308","14381263","40","40","40"
"2022-03-13 16:32:03.860457","14381271","42","43","43"
"2022-03-13 16:35:03.719790","14381284","40","40","40"
"2022-03-13 16:36:03.742373","14381288","39","39","40"
"2022-03-13 16:38:04.535924","14381297","39","40","42"
"2022-03-13 16:40:04.513689","14381304","38","38","39"
"2022-03-13 16:42:03.636278","14381313","37","38","39"
"2022-03-13 16:44:04.448064","14381318","40","41","42"
"2022-03-13 16:46:04.515342","14381330","36","37","38"
"2022-03-13 16:48:04.483044","14381335","37","38","39"
"2022-03-13 16:50:04.523985","14381344","38","38","39"
"2022-03-13 16:52:04.009334","14381352","36","36","37"
"2022-03-13 16:54:03.772889","14381363","29","30","30"
"2022-03-13 16:56:04.775395","14381372","29","29","29"
"2022-03-13 16:58:03.582188","14381386","23","23","24"
"2022-03-13 17:00:04.568429","14381392","28","28","29"
"2022-03-13 17:02:04.396270","14381404","27","28","30"
"2022-03-13 17:04:04.229265","14381412","38","39","40"
"2022-03-13 17:06:03.979631","14381420","36","37","38"
"2022-03-13 17:08:03.719808","14381427","34","34","36"
"2022-03-13 17:10:03.742424","14381439","30","31","31"
"2022-03-13 17:12:03.763925","14381446","31","31","32"
"2022-03-13 17:14:04.517649","14381455","33","33","35"
"2022-03-13 17:16:04.249697","14381463","35","36","36"
"2022-03-13 17:18:04.209199","14381474","28","29","29"
"2022-03-13 17:20:04.173502","14381482","31","32","32"
"2022-03-13 17:22:04.526958","14381489","24","25","25"
"2022-03-13 17:24:04.437081","14381499","32","33","34"
"2022-03-13 17:26:04.387662","14381503","29","30","31"
"2022-03-13 17:28:04.200920","14381516","28","28","29"
"2022-03-13 17:30:04.631312","14381525","26","27","27"
"2022-03-13 17:32:05.356753","14381533","31","31","31"
"2022-03-13 17:34:04.221023","14381543","28","29","30"
"2022-03-13 17:36:03.975408","14381548","31","32","34"
"2022-03-13 17:38:03.786589","14381557","28","29","29"
"2022-03-13 17:40:03.859171","14381570","23","23","23"
"2022-03-13 17:42:03.888009","14381578","28","28","29"
"2022-03-13 17:44:03.651556","14381584","34","34","36"
"2022-03-13 17:46:03.971986","14381594","23","23","23"
"2022-03-13 17:48:03.706349","14381604","24","25","25"
"2022-03-13 17:50:05.098294","14381607","34","34","35"
"2022-03-13 17:52:04.175919","14381612","38","38","39"
"2022-03-13 17:54:04.225778","14381619","36","37","37"
"2022-03-13 17:56:04.089327","14381632","28","29","29"
"2022-03-13 17:58:03.885631","14381642","31","32","33"
"2022-03-13 18:00:03.825602","14381652","27","27","28"
"2022-03-13 18:02:04.286923","14381658","36","37","41"
"2022-03-13 18:04:04.384817","14381671","25","25","25"
"2022-03-13 18:06:04.476091","14381680","26","27","31"
"2022-03-13 18:08:04.287055","14381689","28","28","29"
"2022-03-13 18:10:04.341185","14381697","36","36","39"
"2022-03-13 18:12:03.707524","14381705","34","34","34"
"2022-03-13 18:14:04.585602","14381712","35","35","37"
"2022-03-13 18:16:04.408634","14381721","28","28","29"
"2022-03-13 18:18:04.369401","14381730","27","27","27"
"2022-03-13 18:20:04.751392","14381739","26","26","26"
"2022-03-13 18:22:05.354064","14381747","27","27","29"
"2022-03-13 18:24:04.076804","14381755","35","36","86"
"2022-03-13 18:26:04.033850","14381761","36","37","38"
"2022-03-13 18:28:03.817421","14381769","39","39","40"
"2022-03-13 18:30:04.775227","14381782","28","28","28"
"2022-03-13 18:32:03.560554","14381794","25","25","27"
"2022-03-13 18:34:04.313457","14381808","18","18","19"
"2022-03-13 18:36:06.142961","14381816","20","21","22"
"2022-03-13 18:38:06.177022","14381825","23","24","25"
"2022-03-13 18:40:14.294421","14381833","28","28","29"
"2022-03-13 18:42:04.046102","14381839","29","29","31"
"2022-03-13 18:44:04.461583","14381847","25","25","26"
"2022-03-13 18:46:04.264826","14381854","28","29","30"
"2022-03-13 18:48:04.024401","14381866","21","21","23"
"2022-03-13 18:50:04.243492","14381873","19","19","19"
"2022-03-13 18:52:04.261365","14381883","24","25","25"
"2022-03-13 18:54:04.092200","14381888","25","25","27"
"2022-03-13 18:56:03.933616","14381898","23","24","25"
"2022-03-13 18:58:03.755867","14381903","32","32","34"
"2022-03-13 19:00:04.928127","14381912","24","24","25"
"2022-03-13 19:02:04.268660","14381928","19","19","21"
"2022-03-13 19:04:04.047063","14381936","20","20","21"
"2022-03-13 19:06:04.013566","14381948","20","21","21"
"2022-03-13 19:08:03.856350","14381958","23","24","25"
"2022-03-13 19:10:05.301202","14381968","21","21","23"
"2022-03-13 19:12:04.490485","14381980","19","19","20"
"2022-03-13 19:14:04.205191","14381987","21","22","23"
"2022-03-13 19:16:04.008000","14381996","21","21","22"
"2022-03-13 19:18:03.927851","14382006","21","22","22"
"2022-03-13 19:20:03.936306","14382015","20","20","22"
"2022-03-13 19:22:04.041667","14382027","17","17","18"
"2022-03-13 19:24:03.746187","14382035","18","18","20"
"2022-03-13 19:26:04.359714","14382043","25","25","26"
"2022-03-13 19:28:04.123574","14382052","26","26","27"
"2022-03-13 19:30:04.880682","14382063","27","27","28"
"2022-03-13 19:32:03.646417","14382072","25","26","27"
"2022-03-13 19:34:04.469034","14382078","28","28","30"
"2022-03-13 19:36:04.355097","14382086","30","30","32"
"2022-03-13 19:38:04.112404","14382096","27","28","29"
"2022-03-13 19:40:04.409868","14382112","22","22","23"
"2022-03-13 19:42:04.553214","14382117","31","32","33"
"2022-03-13 19:44:04.289707","14382125","26","27","27"
"2022-03-13 19:46:04.024361","14382137","23","24","24"
"2022-03-13 19:48:04.006501","14382142","26","26","27"
"2022-03-13 19:50:04.193010","14382147","41","42","43"
"2022-03-13 19:52:04.322812","14382156","36","37","38"
"2022-03-13 19:54:04.196135","14382166","29","29","30"
"2022-03-13 19:56:04.028876","14382168","31","31","32"
"2022-03-13 19:58:03.969143","14382174","43","43","45"
"2022-03-13 20:00:05.484584","14382190","25","25","25"
"2022-03-13 20:02:05.630011","14382197","27","28","29"
"2022-03-13 20:04:04.416948","14382201","33","33","35"
"2022-03-13 20:06:06.407765","14382208","33","34","34"
"2022-03-13 20:08:04.512904","14382216","38","39","40"
"2022-03-13 20:10:04.661410","14382222","34","35","35"
"2022-03-13 20:12:05.388908","14382233","31","31","31"
