date,block,slow,medium,fast
"2022-04-18 16:48:04.428766","14612181","29","30","32"
"2022-04-18 16:50:04.595943","14612191","29","29","31"
"2022-04-18 16:52:03.945701","14612198","35","35","36"
"2022-04-18 16:54:04.584211","14612207","33","33","34"
"2022-04-18 16:56:04.737206","14612215","34","34","35"
"2022-04-18 16:58:04.706819","14612222","41","42","42"
"2022-04-18 17:00:08.382297","14612231","36","36","38"
"2022-04-18 17:02:05.375533","14612240","36","36","41"
"2022-04-18 17:04:04.366483","14612250","40","41","43"
"2022-04-18 17:06:03.805845","14612263","23","24","24"
"2022-04-18 17:08:03.826265","14612272","28","28","29"
"2022-04-18 17:10:04.065858","14612285","23","23","23"
"2022-04-18 17:12:04.652123","14612292","27","28","30"
"2022-04-18 17:14:04.758489","14612300","34","35","35"
"2022-04-18 17:16:04.302617","14612308","44","44","45"
"2022-04-18 17:18:04.434637","14612312","61","61","63"
"2022-04-18 17:20:04.600292","14612323","41","42","42"
"2022-04-18 17:22:03.867029","14612330","32","32","33"
"2022-04-18 17:24:03.834058","14612340","35","36","36"
"2022-04-18 17:26:03.966680","14612349","29","29","31"
"2022-04-18 17:28:03.916672","14612357","34","35","37"
"2022-04-18 17:30:06.036365","14612366","29","30","31"
"2022-04-18 17:32:03.986820","14612376","26","26","26"
"2022-04-18 17:34:05.867995","14612389","22","22","22"
"2022-04-18 17:36:04.856524","14612395","26","27","27"
"2022-04-18 17:38:03.914711","14612403","28","28","30"
"2022-04-18 17:40:04.254396","14612418","19","19","20"
"2022-04-18 17:42:05.196001","14612429","18","18","19"
"2022-04-18 17:44:04.259032","14612440","18","19","19"
"2022-04-18 17:46:04.702997","14612447","21","21","21"
"2022-04-18 17:48:04.979943","14612458","25","26","27"
"2022-04-18 17:50:04.153897","14612471","20","21","22"
"2022-04-18 17:52:04.580243","14612480","22","23","23"
"2022-04-18 17:54:04.659159","14612487","21","21","23"
"2022-04-18 17:58:04.718968","14612513","21","21","21"
"2022-04-18 18:00:04.941967","14612522","21","22","24"
"2022-04-18 18:02:04.550609","14612529","27","27","29"
"2022-04-18 18:04:05.014313","14612539","25","25","25"
"2022-04-18 18:06:04.921141","14612546","31","31","33"
"2022-04-18 18:08:03.923749","14612554","34","35","36"
"2022-04-18 18:10:04.657850","14612565","28","29","29"
"2022-04-18 18:12:05.232953","14612573","29","30","30"
"2022-04-18 18:14:04.246986","14612583","26","27","28"
"2022-04-18 18:16:04.506689","14612591","23","23","23"
"2022-04-18 18:18:05.528573","14612598","31","32","33"
"2022-04-18 18:20:04.730223","14612605","35","35","35"
"2022-04-18 18:22:04.015836","14612611","34","34","35"
"2022-04-18 18:24:04.491177","14612619","40","40","40"
"2022-04-18 18:26:03.741610","14612630","29","29","29"
"2022-04-18 18:28:04.678073","14612638","32","33","33"
"2022-04-18 18:30:05.471919","14612647","30","30","30"
"2022-04-18 18:32:04.391687","14612659","32","33","33"
"2022-04-18 18:34:04.806865","14612665","34","34","36"
"2022-04-18 18:36:04.029255","14612670","39","40","42"
"2022-04-18 18:38:04.073135","14612681","27","27","27"
"2022-04-18 18:40:05.213359","14612688","34","34","35"
"2022-04-18 18:42:04.167529","14612696","33","33","35"
"2022-04-18 18:44:04.137146","14612707","26","26","27"
"2022-04-18 18:46:04.356875","14612718","22","22","23"
"2022-04-18 18:48:04.803990","14612726","24","24","24"
"2022-04-18 18:50:04.564484","14612740","19","19","20"
"2022-04-18 18:52:04.604588","14612751","19","19","21"
"2022-04-18 18:54:04.658705","14612759","26","26","26"
"2022-04-18 18:56:04.031020","14612765","29","30","31"
"2022-04-18 18:58:04.326377","14612773","30","31","31"
"2022-04-18 19:00:05.668542","14612788","21","21","23"
"2022-04-18 19:02:04.619748","14612799","22","23","23"
"2022-04-18 19:04:04.613898","14612814","20","20","22"
"2022-04-18 19:06:04.732255","14612820","28","28","29"
"2022-04-18 19:08:04.757354","14612827","33","33","34"
"2022-04-18 19:10:04.653090","14612837","26","26","26"
"2022-04-18 19:12:07.226624","14612843","30","30","31"
"2022-04-18 19:14:04.260775","14612851","33","33","34"
"2022-04-18 19:16:05.527802","14612858","38","39","39"
"2022-04-18 19:18:05.701724","14612867","36","37","39"
"2022-04-18 19:20:05.160381","14612874","37","37","38"
"2022-04-18 19:22:04.329289","14612888","20","20","21"
"2022-04-18 19:24:04.681353","14612897","25","26","27"
"2022-04-18 19:26:05.009610","14612902","28","28","30"
"2022-04-18 19:28:03.997493","14612912","24","25","25"
"2022-04-18 19:30:05.461809","14612922","29","29","31"
"2022-04-18 19:32:05.151079","14612933","23","23","23"
"2022-04-18 19:34:04.919611","14612943","23","24","24"
"2022-04-18 19:36:05.417916","14612950","33","33","34"
"2022-04-18 19:38:04.474467","14612967","15","16","16"
"2022-04-18 19:40:05.982092","14612978","21","21","22"
"2022-04-18 19:42:04.678577","14612991","18","18","18"
"2022-04-18 19:44:04.822483","14612995","27","27","28"
"2022-04-18 19:46:04.069365","14613005","23","24","24"
"2022-04-18 19:48:04.148155","14613017","20","21","21"
"2022-04-18 19:50:05.049295","14613024","25","25","27"
"2022-04-18 19:52:04.202609","14613027","28","29","32"
"2022-04-18 19:54:05.265352","14613034","34","34","36"
"2022-04-18 19:56:04.559588","14613040","33","35","36"
"2022-04-18 19:58:04.571490","14613048","35","36","38"
"2022-04-18 20:00:06.259321","14613057","28","29","29"
"2022-04-18 20:02:04.271139","14613073","20","21","21"
"2022-04-18 20:04:04.287327","14613082","22","22","23"
"2022-04-18 20:06:04.428181","14613088","30","30","32"
"2022-04-18 20:08:04.362603","14613096","29","29","29"
"2022-04-18 20:10:05.572334","14613107","20","20","20"
"2022-04-18 20:12:04.519997","14613111","27","27","28"
"2022-04-18 20:14:04.552541","14613123","23","23","23"
"2022-04-18 20:18:04.825236","14613141","24","24","26"
"2022-04-18 20:20:04.440211","14613155","20","20","21"
"2022-04-18 20:22:03.805991","14613164","21","22","23"
"2022-04-18 20:24:03.956472","14613176","22","22","23"
"2022-04-18 20:26:04.251123","14613187","19","20","21"
"2022-04-18 20:28:04.675183","14613191","23","24","25"
"2022-04-18 20:30:05.497706","14613201","23","24","25"
"2022-04-18 20:32:04.123734","14613212","22","22","24"
"2022-04-18 20:34:04.177357","14613224","17","17","17"
"2022-04-18 20:36:04.210950","14613236","17","17","20"
"2022-04-18 20:38:04.392888","14613242","22","23","23"
"2022-04-18 20:40:09.793645","14613247","27","27","30"
"2022-04-18 20:42:03.842461","14613253","27","27","29"
"2022-04-18 20:44:04.493866","14613263","27","28","28"
"2022-04-18 20:46:03.922763","14613272","23","23","24"
"2022-04-18 20:48:04.097404","14613275","32","32","34"
"2022-04-18 20:50:04.338062","14613283","34","34","36"
"2022-04-18 20:52:04.513332","14613294","27","27","27"
"2022-04-18 20:54:04.799977","14613303","28","30","30"
"2022-04-18 20:56:03.939762","14613307","35","36","38"
"2022-04-18 20:58:04.101406","14613318","28","29","29"
"2022-04-18 21:00:05.617632","14613325","35","36","37"
"2022-04-18 21:02:04.521036","14613336","31","31","31"
"2022-04-18 21:04:05.133396","14613346","30","30","32"
"2022-04-18 21:06:05.888368","14613359","24","24","24"
"2022-04-18 21:08:03.884410","14613368","26","26","28"
"2022-04-18 21:10:05.262125","14613380","21","22","24"
"2022-04-18 21:12:04.674013","14613386","31","31","33"
"2022-04-18 21:14:04.623051","14613391","37","37","38"
"2022-04-18 21:17:03.937502","14613404","37","37","38"
"2022-04-18 21:18:05.815678","14613406","46","46","47"
"2022-04-18 21:20:04.170129","14613426","19","19","20"
"2022-04-18 21:22:04.613078","14613433","22","22","25"
"2022-04-18 21:24:04.609277","14613437","29","29","30"
"2022-04-18 21:26:04.156276","14613450","23","23","24"
"2022-04-18 21:28:04.287110","14613460","21","21","21"
"2022-04-18 21:30:04.620823","14613463","29","30","31"
"2022-04-18 21:32:03.908750","14613473","26","27","29"
"2022-04-18 21:34:04.914489","14613487","22","22","23"
"2022-04-18 21:36:04.725727","14613492","26","26","28"
"2022-04-18 21:38:03.917343","14613499","31","31","32"
"2022-04-18 21:40:05.053572","14613506","34","35","36"
"2022-04-18 21:42:04.374879","14613511","42","42","43"
"2022-04-18 21:44:04.454783","14613517","43","43","45"
"2022-04-18 21:46:03.936595","14613521","39","40","40"
"2022-04-18 21:48:04.099696","14613528","44","45","45"
"2022-04-18 21:50:04.952630","14613539","27","28","28"
"2022-04-18 21:52:04.156248","14613547","28","28","30"
"2022-04-18 21:54:04.269885","14613557","39","40","40"
"2022-04-18 21:56:09.753800","14613569","26","26","27"
"2022-04-18 21:58:04.935408","14613579","24","25","25"
"2022-04-18 22:00:06.280596","14613589","26","26","27"
"2022-04-18 22:02:04.308368","14613597","25","25","25"
"2022-04-18 22:04:04.683442","14613602","34","34","36"
"2022-04-18 22:06:05.361222","14613613","31","32","33"
"2022-04-18 22:08:04.459150","14613614","34","35","37"
"2022-04-18 22:10:06.339875","14613623","35","36","36"
"2022-04-18 22:12:05.219717","14613628","39","40","42"
"2022-04-18 22:14:04.330962","14613634","33","34","34"
"2022-04-18 22:16:03.842926","14613645","31","32","34"
"2022-04-18 22:18:04.137649","14613653","30","30","30"
"2022-04-18 22:20:04.732683","14613664","22","22","22"
"2022-04-18 22:22:04.162331","14613672","25","26","28"
"2022-04-18 22:24:04.567713","14613682","20","20","20"
"2022-04-18 22:26:05.419540","14613693","21","21","23"
"2022-04-18 22:28:04.548045","14613700","23","23","25"
"2022-04-18 22:30:06.269493","14613706","28","29","30"
"2022-04-18 22:32:04.240908","14613711","32","33","34"
"2022-04-18 22:34:04.310235","14613719","34","35","37"
"2022-04-18 22:36:03.771640","14613726","29","30","30"
"2022-04-18 22:38:03.703082","14613735","27","28","28"
"2022-04-18 22:40:04.864760","14613746","24","24","24"
"2022-04-18 22:42:04.464426","14613753","28","28","31"
"2022-04-18 22:44:04.477011","14613765","20","21","21"
"2022-04-18 22:46:03.785726","14613770","25","25","26"
"2022-04-18 22:48:03.725693","14613779","25","25","25"
"2022-04-18 22:50:04.853102","14613789","24","25","26"
"2022-04-18 22:52:04.121090","14613796","27","28","31"
"2022-04-18 22:54:04.163417","14613797","31","32","34"
"2022-04-18 22:56:04.372214","14613803","34","34","36"
"2022-04-18 22:58:04.593076","14613813","37","38","40"
"2022-04-18 23:00:08.519107","14613824","27","29","30"
"2022-04-18 23:02:04.462396","14613831","32","33","34"
"2022-04-18 23:04:05.796155","14613842","29","29","31"
"2022-04-18 23:06:04.613698","14613847","39","40","40"
"2022-04-18 23:08:04.687309","14613859","30","30","30"
"2022-04-18 23:10:03.995808","14613868","30","30","33"
"2022-04-18 23:12:04.891725","14613879","23","24","25"
"2022-04-18 23:14:03.981409","14613885","27","28","30"
"2022-04-18 23:16:04.188512","14613892","35","36","38"
"2022-04-18 23:18:05.654606","14613900","31","32","34"
"2022-04-18 23:20:26.755745","14613913","22","22","23"
"2022-04-18 23:22:03.821513","14613918","27","27","29"
"2022-04-18 23:24:04.753750","14613927","25","26","26"
"2022-04-18 23:26:04.116043","14613937","20","20","20"
"2022-04-18 23:28:04.166519","14613950","24","24","25"
"2022-04-18 23:30:04.411294","14613958","23","24","24"
"2022-04-18 23:32:04.752622","14613967","19","19","20"
"2022-04-18 23:34:03.720963","14613977","16","16","17"
"2022-04-18 23:36:04.525295","14613984","22","23","24"
"2022-04-18 23:38:04.570359","14613994","22","22","23"
"2022-04-18 23:40:05.146221","14614003","21","22","22"
"2022-04-18 23:42:04.915890","14614016","19","19","21"
"2022-04-18 23:44:03.883440","14614026","20","21","23"
"2022-04-18 23:46:05.147018","14614035","20","22","23"
"2022-04-18 23:48:04.131834","14614041","23","24","26"
"2022-04-18 23:50:05.556831","14614051","21","21","22"
"2022-04-18 23:53:04.572549","14614063","20","20","20"
"2022-04-18 23:54:05.456504","14614064","22","22","22"
"2022-04-18 23:56:04.710074","14614074","26","27","28"
"2022-04-18 23:58:04.684073","14614084","26","26","27"
"2022-04-19 00:00:04.853353","14614092","26","26","28"
"2022-04-19 00:02:04.045922","14614101","25","26","26"
"2022-04-19 00:04:04.062025","14614115","19","19","21"
"2022-04-19 00:06:04.315867","14614115","19","19","21"
"2022-04-19 00:08:04.247388","14614135","19","19","19"
"2022-04-19 00:10:04.533905","14614142","21","21","23"
"2022-04-19 00:12:04.713023","14614148","27","27","29"
"2022-04-19 00:14:04.840595","14614154","26","26","26"
"2022-04-19 00:16:04.109538","14614166","19","20","20"
"2022-04-19 00:18:04.320763","14614171","23","24","25"
"2022-04-19 00:20:04.478312","14614182","23","23","23"
"2022-04-19 00:22:03.752752","14614189","22","23","25"
"2022-04-19 00:24:04.295054","14614199","19","19","19"
"2022-04-19 00:26:03.870765","14614204","25","25","27"
"2022-04-19 00:28:03.920119","14614213","24","24","24"
"2022-04-19 00:30:04.636584","14614217","33","34","35"
"2022-04-19 00:32:04.654606","14614221","38","38","40"
"2022-04-19 00:34:04.610898","14614230","26","27","27"
"2022-04-19 00:36:04.612204","14614240","27","27","29"
"2022-04-19 00:38:04.602625","14614257","18","19","19"
"2022-04-19 00:40:04.868423","14614265","20","21","23"
"2022-04-19 00:42:14.736043","14614276","21","21","22"
"2022-04-19 00:44:04.702006","14614287","17","17","17"
"2022-04-19 00:48:04.077908","14614299","25","25","27"
"2022-04-19 00:50:05.326543","14614308","25","25","26"
"2022-04-19 00:53:04.320815","14614323","21","21","23"
"2022-04-19 00:54:04.531609","14614329","19","20","20"
"2022-04-19 00:56:04.279705","14614332","25","25","27"
"2022-04-19 00:58:04.364700","14614341","28","28","29"
"2022-04-19 01:00:05.839382","14614349","27","27","29"
"2022-04-19 01:02:03.803792","14614361","21","22","23"
"2022-04-19 01:04:03.767458","14614368","26","27","29"
"2022-04-19 01:06:04.674884","14614376","30","30","32"
"2022-04-19 01:08:05.977117","14614385","27","27","27"
"2022-04-19 01:10:04.191482","14614393","25","26","28"
"2022-04-19 01:12:05.521994","14614399","28","28","30"
"2022-04-19 01:14:04.538880","14614405","36","37","38"
"2022-04-19 01:16:05.319461","14614419","23","23","24"
"2022-04-19 01:18:05.112762","14614424","32","32","34"
"2022-04-19 01:20:04.400632","14614435","29","30","30"
"2022-04-19 01:22:04.486412","14614444","29","29","30"
"2022-04-19 01:24:04.642971","14614455","26","26","26"
"2022-04-19 01:26:04.127115","14614462","34","35","37"
"2022-04-19 01:28:04.061166","14614471","35","36","36"
"2022-04-19 01:30:05.239627","14614485","27","28","28"
"2022-04-19 01:33:04.345326","14614501","29","29","29"
"2022-04-19 01:34:04.335076","14614502","32","33","35"
"2022-04-19 01:36:04.565197","14614510","42","43","44"
"2022-04-19 01:38:04.604597","14614517","45","45","47"
"2022-04-19 01:40:04.789095","14614530","33","33","34"
"2022-04-19 01:42:04.129365","14614537","44","44","46"
"2022-04-19 01:44:04.117087","14614544","44","44","46"
"2022-04-19 01:46:04.336674","14614551","68","69","70"
"2022-04-19 01:48:07.570361","14614558","61","61","62"
"2022-04-19 01:50:04.689361","14614561","81","82","84"
"2022-04-19 01:52:06.069996","14614571","79","80","80"
"2022-04-19 01:54:05.467107","14614579","79","80","81"
"2022-04-19 01:56:04.109056","14614586","84","85","85"
"2022-04-19 01:58:04.063480","14614594","91","92","94"
"2022-04-19 02:00:04.352229","14614599","97","98","100"
"2022-04-19 02:02:04.740754","14614608","99","99","99"
"2022-04-19 02:04:04.757549","14614619","80","81","81"
"2022-04-19 02:06:30.037189","14614632","72","72","72"
"2022-04-19 02:08:04.033250","14614640","69","69","69"
"2022-04-19 02:10:05.331582","14614650","77","78","79"
"2022-04-19 02:12:04.255370","14614667","58","58","59"
"2022-04-19 02:14:05.338051","14614672","77","77","79"
"2022-04-19 02:16:08.739556","14614680","89","89","90"
"2022-04-19 02:18:03.968116","14614691","72","72","72"
"2022-04-19 02:20:05.187032","14614700","72","73","74"
"2022-04-19 02:22:05.023324","14614716","38","39","39"
"2022-04-19 02:24:04.084668","14614719","54","55","56"
"2022-04-19 02:26:04.211495","14614728","58","59","59"
"2022-04-19 02:28:04.145620","14614738","55","55","56"
"2022-04-19 02:30:04.395167","14614749","48","48","49"
"2022-04-19 02:32:04.579257","14614758","54","54","57"
"2022-04-19 02:34:05.626686","14614768","43","43","44"
"2022-04-19 02:36:04.831978","14614774","42","42","42"
"2022-04-19 02:38:03.897314","14614786","42","43","43"
"2022-04-19 02:40:04.133922","14614796","45","46","46"
"2022-04-19 02:42:04.282608","14614806","33","33","33"
"2022-04-19 02:44:05.480493","14614811","43","43","45"
"2022-04-19 02:46:04.630136","14614820","36","36","36"
"2022-04-19 02:48:04.625694","14614836","27","27","27"
"2022-04-19 02:50:06.766426","14614845","32","32","33"
"2022-04-19 02:52:03.802147","14614852","34","35","35"
"2022-04-19 02:54:03.772436","14614860","32","32","34"
"2022-04-19 02:56:04.012972","14614869","36","36","38"
"2022-04-19 02:58:03.928337","14614876","36","37","37"
"2022-04-19 03:00:04.600388","14614883","39","40","41"
