date,block,slow,medium,fast"2022-03-02 07:52:04.023309","14308523","91","92","93"
"2022-03-06 13:36:04.347050","14335743","37","37","37"
"2022-03-06 13:38:04.205757","14335752","42","43","43"
"2022-03-06 13:40:04.187324","14335760","43","43","44"
"2022-03-06 13:42:04.341159","14335768","51","52","53"
"2022-03-06 13:44:04.131578","14335774","49","49","51"
"2022-03-06 13:46:04.264118","14335784","42","43","43"
"2022-03-06 13:48:04.115707","14335796","40","40","42"
"2022-03-06 13:50:04.067978","14335805","37","38","38"
"2022-03-06 13:52:04.212122","14335817","31","32","32"
"2022-03-06 13:54:04.004447","14335826","39","39","41"
"2022-03-06 13:56:03.691564","14335831","50","51","52"
"2022-03-06 13:58:06.310276","14335838","43","43","44"
"2022-03-06 14:00:04.695481","14335842","54","55","55"
"2022-03-06 14:02:04.450879","14335858","49","50","50"
"2022-03-06 14:04:04.192889","14335864","45","45","46"
"2022-03-06 14:06:03.985364","14335874","52","52","52"
"2022-03-06 14:08:03.712921","14335884","54","54","55"
"2022-03-06 14:10:04.821914","14335893","53","54","55"
"2022-03-06 14:12:03.670216","14335900","58","59","60"
"2022-03-06 14:14:04.403358","14335911","48","49","49"
"2022-03-06 14:16:04.436402","14335922","51","51","52"
"2022-03-06 14:18:04.380676","14335928","59","60","62"
"2022-03-06 14:20:04.262072","14335935","61","62","62"
"2022-03-06 14:22:04.429112","14335945","55","56","57"
"2022-03-06 14:24:04.194840","14335954","49","49","50"
"2022-03-06 14:26:04.375942","14335963","58","59","59"
"2022-03-06 14:28:04.129734","14335973","49","49","49"
"2022-03-06 14:30:04.085536","14335981","44","44","45"
"2022-03-06 14:32:04.277201","14335990","61","61","62"
"2022-03-06 14:34:04.347726","14335999","56","56","56"
"2022-03-06 14:36:04.336182","14336009","48","49","50"
"2022-03-06 14:38:05.110108","14336020","37","37","37"
"2022-03-06 14:40:04.461345","14336031","36","36","36"
"2022-03-06 14:42:04.339822","14336043","41","42","43"
"2022-03-06 14:44:04.077925","14336053","37","38","38"
"2022-03-06 14:46:05.004186","14336063","38","38","39"
"2022-03-06 14:48:03.747092","14336070","39","40","41"
"2022-03-06 14:50:06.958596","14336078","49","49","51"
"2022-03-06 14:52:03.783518","14336085","51","51","53"
"2022-03-06 14:54:03.544928","14336095","47","47","49"
"2022-03-06 14:56:04.286156","14336108","33","33","33"
"2022-03-06 14:58:04.070815","14336115","44","45","46"
"2022-03-06 15:00:03.995300","14336124","41","41","42"
"2022-03-06 15:02:05.895684","14336136","38","38","40"
"2022-03-06 15:04:03.947361","14336142","45","46","48"
"2022-03-06 15:06:03.740368","14336151","43","44","64"
"2022-03-06 15:08:04.460643","14336157","50","50","51"
"2022-03-06 15:10:04.560549","14336161","57","57","58"
"2022-03-06 15:12:03.655720","14336177","34","34","35"
"2022-03-06 15:14:07.412298","14336190","37","37","39"
"2022-03-06 15:16:04.230119","14336200","39","39","39"
"2022-03-06 15:18:04.226160","14336207","43","44","45"
"2022-03-06 15:20:04.185258","14336216","51","52","54"
"2022-03-06 15:22:04.389780","14336228","39","39","39"
"2022-03-06 15:24:04.194483","14336233","60","60","63"
"2022-03-06 15:26:04.024303","14336240","62","63","64"
"2022-03-06 15:28:03.778185","14336245","63","63","65"
"2022-03-06 15:30:04.732456","14336260","51","51","55"
"2022-03-06 15:32:03.827712","14336267","78","78","114"
"2022-03-06 15:34:03.594679","14336280","58","58","58"
"2022-03-06 15:36:04.352149","14336286","64","65","66"
"2022-03-06 15:38:04.431808","14336296","47","48","48"
"2022-03-06 15:40:04.495897","14336308","44","44","45"
"2022-03-06 15:42:03.615567","14336318","41","41","42"
"2022-03-06 15:44:04.453874","14336326","52","52","53"
"2022-03-06 15:46:04.438990","14336334","51","51","52"
"2022-03-06 15:48:04.175706","14336341","60","60","62"
"2022-03-06 15:50:04.211450","14336355","38","38","39"
"2022-03-06 15:52:04.140442","14336367","32","32","33"
"2022-03-06 15:54:03.921306","14336372","45","45","46"
"2022-03-06 15:56:03.702040","14336382","36","36","36"
"2022-03-06 15:58:04.500790","14336392","33","33","33"
"2022-03-06 16:00:04.498528","14336400","48","48","50"
"2022-03-06 16:02:04.215272","14336407","47","48","49"
"2022-03-06 16:04:03.983344","14336411","65","65","68"
"2022-03-06 16:06:03.775567","14336420","56","57","57"
"2022-03-06 16:08:04.517436","14336430","52","52","54"
"2022-03-06 16:10:04.499614","14336434","69","70","72"
"2022-03-06 16:12:03.701230","14336441","68","69","71"
"2022-03-06 16:14:04.531354","14336445","61","62","64"
"2022-03-06 16:16:04.420857","14336460","51","52","53"
"2022-03-06 16:18:05.428855","14336470","48","49","50"
"2022-03-06 16:20:04.392270","14336479","50","50","51"
"2022-03-06 16:22:03.626063","14336486","51","52","53"
"2022-03-06 16:24:05.414403","14336494","55","55","56"
"2022-03-06 16:26:04.288656","14336501","63","63","65"
"2022-03-06 16:28:04.031014","14336512","49","50","52"
"2022-03-06 16:30:04.013097","14336522","42","42","42"
"2022-03-06 16:32:04.206648","14336530","51","52","53"
"2022-03-06 16:34:03.963876","14336536","65","65","67"
"2022-03-06 16:36:03.848356","14336542","54","54","54"
"2022-03-06 16:38:03.642426","14336548","70","71","71"
"2022-03-06 16:40:04.700724","14336560","45","46","46"
"2022-03-06 16:42:03.815047","14336566","49","49","50"
"2022-03-06 16:44:03.620666","14336574","52","52","53"
"2022-03-06 16:46:04.324691","14336577","65","66","68"
"2022-03-06 16:48:04.123820","14336584","65","65","66"
"2022-03-06 16:50:04.098405","14336594","53","53","54"
"2022-03-06 16:52:04.242034","14336605","50","51","52"
"2022-03-06 16:54:03.999486","14336612","47","48","48"
"2022-03-06 16:56:03.994726","14336625","45","46","46"
"2022-03-06 16:58:03.758849","14336634","40","40","41"
"2022-03-06 17:00:04.742633","14336641","56","57","59"
"2022-03-06 17:02:04.167679","14336650","87","87","89"
"2022-03-06 17:04:04.046677","14336658","88","88","89"
"2022-03-06 17:06:03.834924","14336664","92","93","93"
"2022-03-06 17:08:03.636667","14336675","129","130","131"
"2022-03-06 17:10:04.572299","14336682","165","166","167"
"2022-03-06 17:12:03.991036","14336692","120","120","120"
"2022-03-06 17:14:03.774028","14336702","68","69","69"
"2022-03-06 17:16:04.511620","14336718","41","42","42"
"2022-03-06 17:18:03.654626","14336729","41","42","42"
"2022-03-06 17:20:04.591498","14336734","52","53","54"
"2022-03-06 17:22:03.820497","14336739","64","65","66"
"2022-03-06 17:24:03.610563","14336744","57","58","58"
"2022-03-06 17:26:03.537278","14336755","60","60","61"
"2022-03-06 17:28:04.268930","14336768","42","43","43"
"2022-03-06 17:30:04.183451","14336774","53","53","54"
"2022-03-06 17:32:04.345926","14336782","54","55","56"
"2022-03-06 17:34:04.125584","14336792","40","40","40"
"2022-03-06 17:36:03.871000","14336802","39","40","40"
"2022-03-06 17:38:03.598268","14336810","43","43","45"
"2022-03-06 17:40:04.574743","14336822","34","34","36"
"2022-03-06 17:42:03.806545","14336832","28","29","29"
"2022-03-06 17:44:03.563175","14336839","38","38","39"
"2022-03-06 17:46:04.331361","14336848","30","30","31"
"2022-03-06 17:48:04.064896","14336853","41","42","43"
"2022-03-06 17:50:03.983114","14336860","44","45","46"
"2022-03-06 17:52:04.293370","14336875","28","30","30"
"2022-03-06 17:54:11.219356","14336883","33","34","36"
"2022-03-06 17:56:04.077812","14336891","37","37","39"
"2022-03-06 17:58:03.894958","14336901","28","28","28"
"2022-03-06 18:00:03.920222","14336912","32","32","34"
"2022-03-06 18:02:04.117839","14336924","28","29","29"
"2022-03-06 18:04:03.915477","14336937","32","33","34"
"2022-03-06 18:06:03.673806","14336946","31","32","32"
"2022-03-06 18:08:04.456198","14336959","26","26","26"
"2022-03-06 18:10:05.770787","14336970","28","29","29"
"2022-03-06 18:12:07.266052","14336976","33","34","35"
"2022-03-06 18:14:05.327476","14336988","29","30","30"
"2022-03-06 18:16:04.577626","14336996","36","37","38"
"2022-03-06 18:18:04.907528","14337008","31","31","33"
"2022-03-06 18:20:04.418565","14337018","24","25","25"
"2022-03-06 18:22:04.149023","14337030","29","30","32"
"2022-03-06 18:24:05.017085","14337039","28","29","31"
"2022-03-06 18:26:03.719917","14337051","28","29","29"
"2022-03-06 18:28:04.538717","14337060","32","32","35"
"2022-03-06 18:30:05.246350","14337070","36","36","38"
"2022-03-06 18:32:03.977915","14337079","33","34","34"
"2022-03-06 18:34:05.007380","14337085","51","51","53"
"2022-03-06 18:36:04.148428","14337091","47","47","48"
"2022-03-06 18:38:04.273015","14337096","48","48","51"
"2022-03-06 18:40:05.875724","14337107","39","40","43"
"2022-03-06 18:42:04.138453","14337115","35","35","35"
"2022-03-06 18:44:04.666050","14337129","29","29","29"
"2022-03-06 18:46:04.690923","14337138","32","33","34"
"2022-03-06 18:48:05.225103","14337145","39","40","42"
"2022-03-06 18:50:04.617390","14337156","35","35","37"
"2022-03-06 18:52:04.390839","14337165","37","38","40"
"2022-03-06 18:54:04.155581","14337169","33","33","33"
"2022-03-06 18:56:04.008618","14337179","48","48","50"
"2022-03-06 18:58:03.902231","14337183","67","68","69"
"2022-03-06 19:00:05.109841","14337191","62","63","64"
"2022-03-06 19:02:04.258706","14337198","57","57","58"
"2022-03-06 19:04:03.987752","14337207","52","52","52"
"2022-03-06 19:06:04.788852","14337216","43","43","43"
"2022-03-06 19:08:03.539794","14337226","37","38","39"
"2022-03-06 19:10:04.882833","14337234","39","39","40"
"2022-03-06 19:12:03.691402","14337246","31","31","31"
"2022-03-06 19:14:04.433769","14337256","37","38","38"
"2022-03-06 19:16:04.251527","14337266","32","32","32"
"2022-03-06 19:18:05.151852","14337279","29","30","31"
"2022-03-06 19:20:04.901997","14337286","36","37","37"
"2022-03-06 19:22:03.602802","14337296","37","38","39"
"2022-03-06 19:24:04.891473","14337308","29","29","30"
"2022-03-06 19:26:03.739056","14337324","24","25","25"
"2022-03-06 19:28:04.503257","14337331","31","31","32"
"2022-03-06 19:30:06.006363","14337341","31","31","33"
"2022-03-06 19:32:03.788936","14337348","36","36","37"
"2022-03-06 19:34:04.443049","14337357","39","40","42"
"2022-03-06 19:36:04.684904","14337368","32","33","34"
"2022-03-06 19:38:04.522247","14337376","30","31","31"
"2022-03-06 19:40:04.526913","14337382","31","31","31"
"2022-03-06 19:42:05.111321","14337393","35","35","35"
"2022-03-06 19:44:03.910889","14337399","30","30","30"
"2022-03-06 19:46:04.089452","14337411","30","30","31"
"2022-03-06 19:48:03.987501","14337417","34","35","35"
"2022-03-06 19:50:03.928816","14337420","45","46","47"
"2022-03-06 19:52:04.086135","14337440","24","25","26"
"2022-03-06 19:54:05.530894","14337456","24","25","26"
"2022-03-06 19:56:03.600315","14337461","27","27","28"
"2022-03-06 19:58:04.440369","14337469","30","30","30"
"2022-03-06 20:00:05.588433","14337477","32","32","32"
"2022-03-06 20:02:05.396226","14337484","37","38","39"
"2022-03-06 20:04:05.037171","14337489","40","41","42"
"2022-03-06 20:06:04.359126","14337497","40","41","41"
"2022-03-06 20:08:04.825483","14337506","44","44","44"
"2022-03-06 20:10:04.035473","14337513","46","46","48"
"2022-03-06 20:12:04.115123","14337524","36","37","37"
"2022-03-06 20:14:03.841780","14337531","41","42","42"
"2022-03-06 20:16:03.608198","14337538","37","37","38"
"2022-03-06 20:18:03.572658","14337542","51","51","53"
"2022-03-06 20:20:06.681168","14337552","40","40","41"
"2022-03-06 20:22:03.682869","14337563","33","34","35"
"2022-03-06 20:24:04.522205","14337576","31","31","32"
"2022-03-06 20:26:04.317790","14337584","30","30","30"
"2022-03-06 20:28:04.074960","14337595","25","26","26"
"2022-03-06 20:30:05.334726","14337605","25","25","25"
"2022-03-06 20:32:04.124569","14337611","35","35","37"
"2022-03-06 20:34:03.960484","14337623","23","25","25"
"2022-03-06 20:36:03.895679","14337629","29","30","31"
"2022-03-06 20:38:03.669280","14337634","28","29","30"
"2022-03-06 20:40:05.993314","14337640","33","34","36"
"2022-03-06 20:42:05.098631","14337649","24","25","25"
"2022-03-06 20:44:03.872444","14337662","24","24","25"
"2022-03-06 20:46:03.741781","14337668","31","32","34"
"2022-03-06 20:48:08.259288","14337677","26","26","27"
"2022-03-06 20:50:05.201728","14337686","23","23","23"
"2022-03-06 20:52:03.972359","14337696","29","29","30"
"2022-03-06 20:54:03.938035","14337708","18","19","19"
"2022-03-06 20:56:03.820342","14337715","27","27","29"
"2022-03-06 20:58:03.529399","14337728","28","29","31"
"2022-03-06 21:00:10.911094","14337737","23","23","24"
"2022-03-06 21:02:04.038981","14337742","32","32","33"
"2022-03-06 21:04:03.888606","14337754","23","23","24"
"2022-03-06 21:06:05.893324","14337767","22","22","24"
"2022-03-06 21:10:03.896363","14337781","22","22","23"
"2022-03-06 21:10:14.316394","14337782","24","25","26"
"2022-03-06 21:12:06.338609","14337787","39","39","40"
"2022-03-06 21:14:07.924769","14337795","31","32","32"
"2022-03-06 21:16:05.143682","14337806","24","24","24"
"2022-03-06 21:18:11.440683","14337816","27","27","29"
"2022-03-06 21:20:05.846133","14337824","24","25","27"
"2022-03-06 21:22:04.674920","14337832","26","26","26"
"2022-03-06 21:24:07.439681","14337838","32","33","34"
"2022-03-06 21:26:05.349336","14337845","29","30","30"
"2022-03-06 21:28:04.335286","14337854","29","29","30"
"2022-03-06 21:30:04.283071","14337867","19","19","19"
"2022-03-06 21:32:04.321711","14337880","20","20","20"
"2022-03-06 21:34:04.122191","14337889","24","25","27"
"2022-03-06 21:36:04.254194","14337897","24","24","24"
"2022-03-06 21:38:04.206617","14337909","21","21","21"
"2022-03-06 21:40:04.230366","14337920","22","23","24"
"2022-03-06 21:42:04.352225","14337929","23","23","24"
"2022-03-06 21:44:04.175348","14337932","28","29","30"
"2022-03-06 21:46:04.151674","14337939","25","25","26"
"2022-03-06 21:48:06.113014","14337946","28","28","29"
"2022-03-06 21:50:05.285873","14337951","34","34","37"
"2022-03-06 21:52:05.309384","14337970","18","19","21"
"2022-03-06 21:54:06.270444","14337982","19","20","21"
"2022-03-06 21:56:04.860201","14337990","21","21","21"
"2022-03-06 21:58:04.075824","14338000","21","22","22"
"2022-03-06 22:00:04.641482","14338009","21","21","21"
"2022-03-06 22:02:04.508284","14338024","19","20","21"
"2022-03-06 22:04:05.797574","14338033","21","22","22"
"2022-03-06 22:06:06.256830","14338038","29","30","31"
"2022-03-06 22:08:04.963231","14338046","31","33","34"
"2022-03-06 22:10:04.333574","14338056","30","30","31"
"2022-03-06 22:12:03.987765","14338067","30","31","32"
"2022-03-06 22:14:04.368012","14338070","38","38","39"
"2022-03-06 22:16:03.638562","14338078","33","33","33"
"2022-03-06 22:18:03.780842","14338086","32","32","32"
"2022-03-06 22:20:05.524670","14338096","26","27","27"
"2022-03-06 22:22:04.666997","14338104","29","29","29"
"2022-03-06 22:24:05.511549","14338116","29","29","30"
"2022-03-06 22:26:04.476184","14338121","29","29","30"
"2022-03-06 22:28:04.427214","14338130","35","36","37"
"2022-03-06 22:30:07.109248","14338140","28","28","28"
"2022-03-06 22:32:04.729322","14338145","35","35","37"
"2022-03-06 22:34:06.085147","14338157","28","28","30"
"2022-03-06 22:36:04.026929","14338168","30","30","31"
"2022-03-06 22:38:03.813887","14338179","24","24","25"
"2022-03-06 22:40:03.917596","14338190","23","23","25"
"2022-03-06 22:42:04.057328","14338202","21","22","23"
"2022-03-06 22:44:03.850556","14338211","21","21","22"
"2022-03-06 22:46:04.860422","14338220","19","20","20"
"2022-03-06 22:48:04.675107","14338233","18","19","19"
"2022-03-06 22:50:04.708898","14338244","20","20","20"
"2022-03-06 22:52:03.855763","14338258","27","28","29"
"2022-03-06 22:54:05.060966","14338268","23","23","24"
"2022-03-06 22:56:04.668623","14338275","21","22","29"
"2022-03-06 22:58:05.695285","14338286","21","22","33"
"2022-03-06 23:00:06.265815","14338294","25","25","26"
"2022-03-06 23:02:04.025299","14338302","27","28","28"
"2022-03-06 23:04:04.175367","14338312","25","25","25"
"2022-03-06 23:06:05.190657","14338325","20","20","21"
"2022-03-06 23:08:07.737257","14338335","19","19","19"
"2022-03-06 23:10:06.940755","14338339","24","25","27"
"2022-03-06 23:12:07.555608","14338346","22","23","23"
"2022-03-06 23:14:05.298249","14338351","25","26","27"
"2022-03-06 23:16:04.736292","14338353","31","32","34"
"2022-03-06 23:18:09.026249","14338364","28","29","31"
"2022-03-06 23:20:05.462384","14338373","29","30","34"
"2022-03-06 23:22:05.450040","14338385","25","25","26"
"2022-03-06 23:24:05.573987","14338396","18","18","18"
"2022-03-06 23:26:04.982160","14338401","22","22","24"
"2022-03-06 23:28:04.255799","14338410","27","28","29"
"2022-03-06 23:30:04.443095","14338418","28","28","29"
"2022-03-06 23:32:04.493257","14338427","26","27","28"
"2022-03-06 23:34:04.279471","14338438","20","21","21"
"2022-03-06 23:36:04.435027","14338453","19","20","21"
"2022-03-06 23:38:04.456054","14338460","26","27","28"
"2022-03-06 23:40:04.922853","14338469","25","25","25"
"2022-03-06 23:42:06.504573","14338476","24","25","25"
