Date,Block,Slow,Medium,Fast
"2021-09-26 11:14:03.975011","13302964","43","43","43"
"2021-09-26 11:16:04.205228","13302974","44","44","44"
"2021-09-26 11:18:04.082281","13302983","52","52","53"
"2021-09-26 11:20:04.125602","13302999","39","39","43"
"2021-09-26 11:22:04.444009","13303008","46","47","48"
"2021-09-26 11:24:04.918598","13303017","44","45","45"
"2021-09-26 11:26:04.243013","13303026","42","43","43"
"2021-09-26 11:28:04.180349","13303041","36","36","36"
"2021-09-26 11:30:04.135356","13303046","44","45","48"
"2021-09-26 11:32:04.326126","13303067","31","32","32"
"2021-09-26 11:34:05.043286","13303076","34","34","34"
"2021-09-26 11:36:03.982366","13303086","40","41","42"
"2021-09-26 11:38:03.899140","13303087","50","51","52"
"2021-09-26 11:40:03.718939","13303095","62","63","64"
"2021-09-26 11:42:03.951524","13303102","68","68","69"
"2021-09-26 11:44:03.708396","13303113","56","57","58"
"2021-09-26 11:46:04.572897","13303118","65","66","67"
"2021-09-26 11:48:04.293007","13303130","53","53","53"
"2021-09-26 11:50:04.181495","13303135","61","62","63"
"2021-09-26 11:52:04.341605","13303136","74","74","76"
"2021-09-26 11:54:05.099825","13303148","68","69","69"
"2021-09-26 11:56:03.618655","13303158","60","61","63"
"2021-09-26 11:58:04.577706","13303166","56","56","57"
"2021-09-26 12:00:04.337749","13303173","65","66","68"
"2021-09-26 12:02:04.265082","13303191","43","44","48"
"2021-09-26 12:04:03.871631","13303201","50","51","51"
"2021-09-26 12:06:04.390182","13303217","34","35","35"
"2021-09-26 12:08:03.982423","13303224","52","52","53"
"2021-09-26 12:10:03.787865","13303236","46","46","49"
"2021-09-26 12:12:04.078566","13303244","52","53","58"
"2021-09-26 12:14:03.717509","13303257","45","45","45"
"2021-09-26 12:16:03.673608","13303267","44","45","46"
"2021-09-26 12:18:03.948457","13303277","47","47","47"
"2021-09-26 12:20:04.075111","13303282","64","65","66"
"2021-09-26 12:22:03.605228","13303286","88","89","90"
"2021-09-26 12:24:04.342579","13303294","73","74","74"
"2021-09-26 12:26:03.989505","13303301","66","66","67"
"2021-09-26 12:28:03.690735","13303308","71","72","72"
"2021-09-26 12:30:04.933533","13303315","71","72","72"
"2021-09-26 12:32:04.826611","13303324","67","67","69"
"2021-09-26 12:34:03.432208","13303331","66","66","66"
"2021-09-26 12:36:03.640381","13303339","78","78","79"
"2021-09-26 12:38:04.276186","13303348","67","67","69"
"2021-09-26 12:40:05.096132","13303357","72","73","74"
"2021-09-26 12:42:03.793716","13303367","57","57","57"
"2021-09-26 12:44:04.416981","13303376","54","55","55"
"2021-09-26 12:46:03.902306","13303387","48","49","49"
"2021-09-26 12:48:03.899932","13303393","56","57","62"
"2021-09-26 12:50:04.306679","13303403","57","57","57"
"2021-09-26 12:52:03.532705","13303415","44","44","45"
"2021-09-26 12:54:06.657290","13303430","49","49","50"
"2021-09-26 12:56:04.667563","13303435","59","60","61"
"2021-09-26 12:58:05.207125","13303441","75","75","79"
"2021-09-26 13:00:03.988452","13303450","102","103","110"
"2021-09-26 13:02:03.589209","13303463","67","67","71"
"2021-09-26 13:04:06.124289","13303475","60","60","61"
"2021-09-26 13:06:05.373125","13303480","82","82","92"
"2021-09-26 13:08:14.807247","13303486","75","75","76"
"2021-09-26 13:10:03.803379","13303493","75","75","76"
"2021-09-26 13:12:04.073233","13303502","79","80","84"
"2021-09-26 13:14:04.112236","13303511","68","69","69"
"2021-09-26 13:16:03.596032","13303517","82","82","87"
"2021-09-26 13:18:04.369910","13303529","69","70","73"
"2021-09-26 13:20:04.951455","13303535","91","91","92"
"2021-09-26 13:22:03.841435","13303545","78","79","79"
"2021-09-26 13:24:03.597296","13303557","69","70","70"
"2021-09-26 13:26:04.142382","13303564","86","87","87"
"2021-09-26 13:28:05.410660","13303571","96","96","100"
"2021-09-26 13:30:04.548997","13303583","71","71","75"
"2021-09-26 13:32:04.409865","13303591","64","64","64"
"2021-09-26 13:34:04.430913","13303597","87","88","89"
"2021-09-26 13:36:04.215755","13303609","64","64","64"
"2021-09-26 13:38:04.091210","13303617","73","74","75"
"2021-09-26 13:40:04.036367","13303631","58","59","59"
"2021-09-26 13:42:04.305915","13303638","61","62","62"
"2021-09-26 13:44:04.223456","13303641","75","75","77"
"2021-09-26 13:46:03.757843","13303649","81","82","86"
"2021-09-26 13:48:04.464933","13303659","68","69","69"
"2021-09-26 13:50:04.242028","13303667","65","66","72"
"2021-09-26 13:52:03.648833","13303676","70","70","77"
"2021-09-26 13:54:04.357824","13303683","72","73","74"
"2021-09-26 13:56:03.609362","13303688","75","75","77"
"2021-09-26 13:58:04.342096","13303695","71","71","71"
"2021-09-26 14:00:04.352917","13303702","73","74","74"
"2021-09-26 14:02:04.280084","13303711","76","77","77"
"2021-09-26 14:04:04.103495","13303729","46","47","71"
"2021-09-26 14:06:04.197733","13303733","75","76","77"
"2021-09-26 14:08:04.072504","13303741","66","66","66"
"2021-09-26 14:10:03.952724","13303751","59","59","59"
"2021-09-26 14:12:03.977597","13303762","55","55","62"
"2021-09-26 14:14:03.679335","13303767","48","49","49"
"2021-09-26 14:16:04.029710","13303777","65","66","66"
"2021-09-26 14:18:04.053798","13303787","53","54","60"
"2021-09-26 14:20:03.871150","13303791","75","76","78"
"2021-09-26 14:22:03.831332","13303800","51","51","52"
"2021-09-26 14:24:03.495299","13303814","45","45","48"
"2021-09-26 14:26:04.211803","13303827","42","42","43"
"2021-09-26 14:28:03.939801","13303834","46","46","46"
"2021-09-26 14:30:03.752935","13303845","44","44","44"
"2021-09-26 14:32:04.569651","13303855","44","44","47"
"2021-09-26 14:34:04.435479","13303859","60","60","61"
"2021-09-26 14:36:03.711904","13303868","56","56","56"
"2021-09-26 14:38:05.802318","13303879","51","52","61"
"2021-09-26 14:40:03.575600","13303889","43","44","44"
"2021-09-26 14:42:03.604902","13303901","42","42","42"
"2021-09-26 14:44:04.612127","13303912","36","37","37"
"2021-09-26 14:46:04.443023","13303917","53","53","55"
"2021-09-26 14:48:09.799572","13303923","58","59","59"
"2021-09-26 14:50:03.852582","13303935","45","46","48"
"2021-09-26 14:52:04.130457","13303944","47","48","48"
"2021-09-26 14:54:06.511105","13303953","54","54","54"
"2021-09-26 14:56:03.742202","13303963","54","55","55"
"2021-09-26 14:58:04.646015","13303971","51","52","52"
"2021-09-26 15:00:04.358602","13303980","62","62","63"
"2021-09-26 15:02:04.180804","13303987","103","103","104"
"2021-09-26 15:04:03.835570","13303993","136","137","141"
"2021-09-26 15:06:04.349738","13304006","88","88","89"
"2021-09-26 15:08:04.094976","13304014","79","79","79"
"2021-09-26 15:10:04.171752","13304025","82","82","89"
"2021-09-26 15:12:04.624457","13304036","76","77","78"
"2021-09-26 15:14:04.580277","13304041","91","91","92"
"2021-09-26 15:16:04.284956","13304051","66","67","67"
"2021-09-26 15:18:09.652644","13304059","81","81","82"
"2021-09-26 15:20:04.448711","13304067","79","79","79"
"2021-09-26 15:22:04.275774","13304073","87","88","89"
"2021-09-26 15:24:03.891306","13304081","77","78","78"
"2021-09-26 15:26:04.629519","13304090","76","77","78"
"2021-09-26 15:28:04.544845","13304097","75","75","76"
"2021-09-26 15:30:04.527035","13304109","64","65","65"
"2021-09-26 15:32:03.744107","13304116","65","65","67"
"2021-09-26 15:34:04.654347","13304128","59","59","60"
"2021-09-26 15:36:04.069655","13304141","52","52","52"
"2021-09-26 15:38:04.268387","13304148","62","62","63"
"2021-09-26 15:40:06.527216","13304153","69","70","82"
"2021-09-26 15:42:10.136019","13304164","58","59","59"
"2021-09-26 15:44:08.116145","13304177","45","46","46"
"2021-09-26 15:46:05.730927","13304189","45","45","48"
"2021-09-26 15:48:04.851049","13304195","58","58","60"
"2021-09-26 15:50:04.169778","13304203","58","58","59"
"2021-09-26 15:52:05.340873","13304212","51","52","52"
"2021-09-26 15:54:04.416552","13304217","72","73","74"
"2021-09-26 15:56:04.582901","13304224","69","70","71"
"2021-09-26 15:58:04.642017","13304237","53","53","54"
"2021-09-26 16:00:20.280833","13304244","71","72","83"
"2021-09-26 16:02:05.358715","13304249","77","77","79"
"2021-09-26 16:04:06.277257","13304262","61","62","62"
"2021-09-26 16:06:04.289549","13304273","74","74","76"
"2021-09-26 16:08:05.460463","13304285","46","46","55"
"2021-09-26 16:10:04.684739","13304298","47","48","51"
"2021-09-26 16:12:07.611419","13304306","63","64","65"
"2021-09-26 16:14:04.595192","13304314","59","59","60"
"2021-09-26 16:16:10.473366","13304327","44","45","45"
"2021-09-26 16:18:05.338412","13304336","46","46","46"
"2021-09-26 16:20:04.543311","13304353","31","32","32"
"2021-09-26 16:22:04.788670","13304359","38","39","40"
"2021-09-26 16:24:20.971690","13304366","52","53","54"
"2021-09-26 16:26:05.885536","13304374","47","48","50"
"2021-09-26 16:28:05.377652","13304384","47","48","48"
"2021-09-26 16:30:05.922090","13304390","50","51","52"
"2021-09-26 16:32:15.287729","13304400","52","53","57"
"2021-09-26 16:34:11.147354","13304407","55","56","57"
"2021-09-26 16:36:04.422802","13304413","62","63","64"
"2021-09-26 16:38:05.774233","13304421","56","56","59"
"2021-09-26 16:40:05.743215","13304430","51","52","59"
"2021-09-26 16:42:11.626153","13304440","58","59","60"
"2021-09-26 16:44:04.796072","13304444","59","60","62"
"2021-09-26 16:46:10.162909","13304451","61","62","63"
"2021-09-26 16:48:05.743321","13304459","60","60","60"
"2021-09-26 16:50:05.018757","13304470","57","57","59"
"2021-09-26 16:52:05.150800","13304484","46","47","48"
"2021-09-26 16:54:04.442335","13304496","42","42","46"
"2021-09-26 16:56:03.931748","13304507","40","41","41"
"2021-09-26 16:58:04.410262","13304514","52","53","54"
"2021-09-26 17:00:04.143545","13304526","37","37","37"
"2021-09-26 17:02:06.315436","13304533","51","51","53"
"2021-09-26 17:04:04.574238","13304543","59","59","61"
"2021-09-26 17:06:04.563207","13304551","65","65","68"
"2021-09-26 17:08:05.473202","13304568","49","50","52"
"2021-09-26 17:10:04.600922","13304577","58","58","60"
"2021-09-26 17:12:04.767794","13304584","71","71","73"
"2021-09-26 17:14:04.733555","13304592","73","74","74"
"2021-09-26 17:16:03.897318","13304598","83","83","85"
"2021-09-26 17:18:04.034402","13304603","107","107","109"
"2021-09-26 17:20:06.216814","13304613","85","86","86"
"2021-09-26 17:22:04.126341","13304619","98","98","99"
"2021-09-26 17:24:03.820736","13304628","67","68","68"
"2021-09-26 17:26:05.799240","13304640","60","61","62"
"2021-09-26 17:28:03.638458","13304647","61","61","61"
"2021-09-26 17:30:04.353642","13304660","47","48","48"
"2021-09-26 17:32:04.193332","13304671","43","44","48"
"2021-09-26 17:34:04.057315","13304679","35","36","36"
"2021-09-26 17:36:03.652930","13304692","49","50","51"
"2021-09-26 17:38:05.083356","13304700","48","48","51"
"2021-09-26 17:40:04.134377","13304710","49","50","51"
"2021-09-26 17:42:04.284917","13304719","47","47","53"
"2021-09-26 17:44:03.928026","13304725","53","54","54"
"2021-09-26 17:46:04.562355","13304734","55","55","60"
"2021-09-26 17:48:04.455845","13304747","46","47","47"
"2021-09-26 17:50:04.414805","13304758","44","44","46"
"2021-09-26 17:52:04.639091","13304767","46","46","47"
"2021-09-26 17:54:04.300221","13304782","34","34","34"
"2021-09-26 17:56:04.617665","13304792","42","42","44"
"2021-09-26 17:58:04.388162","13304802","52","52","55"
"2021-09-26 18:00:04.250975","13304805","65","65","69"
"2021-09-26 18:02:04.169198","13304821","44","45","45"
"2021-09-26 18:04:04.243366","13304831","51","51","55"
"2021-09-26 18:06:06.413820","13304843","45","45","46"
"2021-09-26 18:08:04.205075","13304853","44","45","46"
"2021-09-26 18:10:04.718333","13304861","53","53","58"
"2021-09-26 18:12:04.619430","13304872","42","43","43"
"2021-09-26 18:14:04.616625","13304881","54","54","58"
"2021-09-26 18:16:05.243792","13304893","44","45","52"
"2021-09-26 18:18:04.166528","13304904","49","49","53"
"2021-09-26 18:20:04.297478","13304911","52","53","59"
"2021-09-26 18:22:04.910824","13304922","34","34","34"
"2021-09-26 18:24:03.814860","13304935","38","38","38"
"2021-09-26 18:26:03.674860","13304951","36","37","40"
"2021-09-26 18:28:04.607384","13304958","47","47","48"
"2021-09-26 18:30:04.391093","13304963","61","61","62"
"2021-09-26 18:32:05.866803","13304971","54","55","56"
"2021-09-26 18:34:04.738086","13304979","54","54","56"
"2021-09-26 18:36:05.743999","13304988","51","52","56"
"2021-09-26 18:38:11.616805","13304997","56","56","57"
"2021-09-26 18:40:07.573417","13305003","52","52","53"
"2021-09-26 18:42:04.487895","13305012","53","54","54"
"2021-09-26 18:44:04.145619","13305017","66","67","72"
"2021-09-26 18:46:05.260782","13305023","78","79","80"
"2021-09-26 18:48:03.939515","13305033","62","62","62"
"2021-09-26 18:50:03.698792","13305041","64","64","64"
"2021-09-26 18:52:03.570222","13305047","63","64","66"
"2021-09-26 18:54:04.252383","13305053","61","62","62"
"2021-09-26 18:56:03.862832","13305061","60","61","61"
"2021-09-26 18:58:03.572946","13305064","82","82","94"
"2021-09-26 19:00:04.302440","13305073","64","64","64"
"2021-09-26 19:02:03.651238","13305086","54","54","54"
"2021-09-26 19:04:04.359776","13305091","75","75","76"
"2021-09-26 19:06:04.045633","13305098","71","72","72"
"2021-09-26 19:08:03.824480","13305105","66","67","67"
"2021-09-26 19:10:03.694368","13305118","56","56","57"
"2021-09-26 19:12:03.935743","13305132","44","45","45"
"2021-09-26 19:14:03.597359","13305138","63","63","66"
"2021-09-26 19:16:03.827367","13305148","57","57","62"
"2021-09-26 19:18:04.836173","13305158","57","58","58"
"2021-09-26 19:20:03.698179","13305167","57","58","58"
"2021-09-26 19:22:03.591081","13305177","63","63","66"
"2021-09-26 19:24:04.381447","13305188","45","46","51"
"2021-09-26 19:26:03.917125","13305191","62","63","64"
"2021-09-26 19:28:03.820873","13305200","67","67","70"
"2021-09-26 19:30:06.730138","13305209","56","56","56"
"2021-09-26 19:32:05.278507","13305219","50","50","61"
"2021-09-26 19:34:04.465898","13305227","55","56","56"
"2021-09-26 19:36:04.146455","13305234","50","51","65"
"2021-09-26 19:38:04.642092","13305241","66","66","66"
"2021-09-26 19:40:04.491760","13305249","52","52","52"
"2021-09-26 19:42:08.173151","13305259","56","56","56"
"2021-09-26 19:44:04.045354","13305268","48","49","51"
"2021-09-26 19:46:05.457605","13305275","51","51","53"
"2021-09-26 19:48:06.619230","13305283","63","63","63"
"2021-09-26 19:50:04.516466","13305291","64","64","66"
"2021-09-26 19:52:13.745517","13305297","76","77","82"
"2021-09-26 19:54:13.750083","13305308","66","67","67"
"2021-09-26 19:56:05.250075","13305320","55","55","56"
"2021-09-26 19:58:05.522202","13305330","56","57","57"
"2021-09-26 20:00:05.008445","13305343","49","50","50"
"2021-09-26 20:02:04.198534","13305352","78","78","80"
"2021-09-26 20:04:03.894135","13305358","104","104","107"
"2021-09-26 20:06:05.512403","13305369","81","82","87"
"2021-09-26 20:08:04.589367","13305377","92","93","95"
"2021-09-26 20:10:04.444604","13305380","137","138","139"
"2021-09-26 20:12:04.467001","13305392","86","86","86"
"2021-09-26 20:14:04.941766","13305405","90","91","97"
"2021-09-26 20:16:08.383990","13305415","86","86","86"
"2021-09-26 20:18:11.519533","13305426","106","107","108"
"2021-09-26 20:20:04.286481","13305433","130","130","132"
"2021-09-26 20:22:04.349194","13305443","177","177","178"
"2021-09-26 20:24:03.991371","13305449","203","204","205"
"2021-09-26 20:26:03.581487","13305456","138","139","139"
"2021-09-26 20:28:05.462242","13305466","85","85","86"
"2021-09-26 20:30:04.312572","13305475","75","75","75"
"2021-09-26 20:32:03.616972","13305487","74","75","76"
"2021-09-26 20:34:04.378013","13305494","69","69","69"
"2021-09-26 20:36:04.066862","13305503","65","65","66"
"2021-09-26 20:38:03.810286","13305513","66","66","66"
"2021-09-26 20:40:03.798660","13305520","59","59","59"
"2021-09-26 20:42:03.608741","13305523","83","83","84"
"2021-09-26 20:44:04.472454","13305538","60","61","61"
"2021-09-26 20:46:04.314908","13305548","62","63","75"
"2021-09-26 20:48:04.296665","13305555","68","68","69"
"2021-09-26 20:50:04.083435","13305563","78","79","80"
"2021-09-26 20:52:03.968495","13305574","67","68","93"
"2021-09-26 20:54:03.565311","13305583","63","64","64"
"2021-09-26 20:56:04.031624","13305590","69","70","78"
"2021-09-26 20:58:05.162497","13305596","157","225","233"
"2021-09-26 21:00:03.920086","13305607","122","126","126"
"2021-09-26 21:02:04.143483","13305611","128","128","131"
"2021-09-26 21:04:05.680326","13305622","97","98","99"
"2021-09-26 21:06:04.546623","13305629","93","94","107"
"2021-09-26 21:08:04.183719","13305636","102","102","103"
"2021-09-26 21:10:04.331151","13305644","86","86","96"
"2021-09-26 21:12:04.205468","13305654","73","74","74"
"2021-09-26 21:14:03.910206","13305659","91","92","93"
"2021-09-26 21:16:04.567869","13305665","98","99","100"
"2021-09-26 21:18:03.730915","13305673","96","97","100"
