date,block,slow,medium,fast
"2021-10-01 02:18:04.058860","13332581","68","69","69"
"2021-10-01 02:20:03.923536","13332589","72","73","77"
"2021-10-01 02:22:03.858773","13332603","55","56","56"
"2021-10-01 02:24:03.560285","13332611","53","53","62"
"2021-10-01 02:26:04.052670","13332620","66","67","68"
"2021-10-01 02:28:03.671951","13332632","52","53","53"
"2021-10-01 02:30:04.436755","13332638","54","55","62"
"2021-10-01 02:32:04.428054","13332646","80","81","82"
"2021-10-01 02:34:04.045440","13332657","85","86","90"
"2021-10-01 02:36:03.422639","13332661","75","75","75"
"2021-10-01 02:38:04.054605","13332671","71","72","75"
"2021-10-01 02:40:03.944808","13332679","66","66","66"
"2021-10-01 02:42:04.260287","13332689","64","64","65"
"2021-10-01 02:44:03.869488","13332701","52","53","53"
"2021-10-01 02:46:03.674980","13332706","71","71","77"
"2021-10-01 02:48:04.298308","13332712","76","76","77"
"2021-10-01 02:50:03.998057","13332722","69","69","71"
"2021-10-01 02:52:04.058671","13332732","55","56","60"
"2021-10-01 02:54:03.727713","13332736","68","69","70"
"2021-10-01 02:56:04.111164","13332745","64","65","69"
"2021-10-01 02:58:03.748570","13332751","73","73","79"
"2021-10-01 03:00:04.489442","13332753","82","82","88"
"2021-10-01 03:02:03.782250","13332761","78","78","79"
"2021-10-01 03:04:04.508545","13332770","84","84","90"
"2021-10-01 03:06:04.015854","13332778","74","74","83"
"2021-10-01 03:08:03.725884","13332784","81","81","87"
"2021-10-01 03:10:04.589931","13332794","71","72","76"
"2021-10-01 03:12:04.353644","13332803","51","52","52"
"2021-10-01 03:14:04.050098","13332814","55","56","68"
"2021-10-01 03:16:03.771363","13332826","51","52","54"
"2021-10-01 03:18:03.579004","13332837","46","47","47"
"2021-10-01 03:20:04.401788","13332846","47","49","53"
"2021-10-01 03:22:03.488236","13332850","49","50","53"
"2021-10-01 03:24:04.666463","13332857","60","61","62"
"2021-10-01 03:26:04.143181","13332871","49","49","50"
"2021-10-01 03:28:03.765257","13332882","43","43","43"
"2021-10-01 03:30:04.589068","13332888","65","66","67"
"2021-10-01 03:32:04.096643","13332898","67","68","83"
"2021-10-01 03:34:03.885047","13332907","71","72","90"
"2021-10-01 03:36:04.291320","13332917","80","80","95"
"2021-10-01 03:38:03.937569","13332920","93","94","96"
"2021-10-01 03:40:03.742300","13332929","81","82","82"
"2021-10-01 03:42:04.416040","13332937","78","78","78"
"2021-10-01 03:44:04.068501","13332945","69","69","69"
"2021-10-01 03:46:04.403126","13332955","83","84","84"
"2021-10-01 03:48:04.104472","13332968","70","70","71"
"2021-10-01 03:50:03.966235","13332975","79","80","92"
"2021-10-01 03:52:03.732950","13332985","73","74","88"
"2021-10-01 03:54:04.351071","13332990","81","81","97"
"2021-10-01 03:56:04.071785","13333005","64","64","80"
"2021-10-01 03:58:03.659551","13333011","72","73","84"
"2021-10-01 04:00:04.406203","13333023","46","46","47"
"2021-10-01 04:02:04.525197","13333034","57","57","69"
"2021-10-01 04:04:04.214732","13333042","65","65","72"
"2021-10-01 04:06:03.691890","13333050","64","64","66"
"2021-10-01 04:08:04.398867","13333064","54","54","64"
"2021-10-01 04:10:04.253045","13333068","74","75","91"
"2021-10-01 04:12:04.368174","13333077","66","66","66"
"2021-10-01 04:14:03.948866","13333087","65","65","66"
"2021-10-01 04:16:03.877529","13333094","59","60","73"
"2021-10-01 04:18:03.697604","13333105","56","57","57"
"2021-10-01 04:20:04.554069","13333116","60","60","61"
"2021-10-01 04:22:04.346929","13333124","65","65","70"
"2021-10-01 04:24:03.953139","13333131","67","68","68"
"2021-10-01 04:26:03.805493","13333138","83","84","93"
"2021-10-01 04:28:04.477146","13333146","76","76","78"
"2021-10-01 04:30:04.297925","13333156","63","63","63"
"2021-10-01 04:32:03.809773","13333164","77","77","78"
"2021-10-01 04:34:04.426808","13333172","79","80","80"
"2021-10-01 04:36:03.926216","13333182","59","60","71"
"2021-10-01 04:38:03.631724","13333191","63","64","74"
"2021-10-01 04:40:04.502162","13333201","61","62","62"
"2021-10-01 04:42:04.283160","13333206","74","75","87"
"2021-10-01 04:44:03.886657","13333217","65","66","73"
"2021-10-01 04:46:04.405424","13333229","48","49","49"
"2021-10-01 04:48:04.008390","13333240","51","52","52"
"2021-10-01 04:50:03.826274","13333250","52","53","53"
"2021-10-01 04:52:03.618175","13333257","58","59","66"
"2021-10-01 04:54:04.263424","13333266","55","56","57"
"2021-10-01 04:56:03.709226","13333278","61","61","62"
"2021-10-01 04:58:04.295033","13333292","45","45","45"
"2021-10-01 05:00:04.045900","13333303","56","56","58"
"2021-10-01 05:02:03.822896","13333315","46","47","47"
"2021-10-01 05:04:04.444877","13333328","48","49","50"
"2021-10-01 05:06:03.958062","13333335","65","66","79"
"2021-10-01 05:08:03.668226","13333341","73","73","77"
"2021-10-01 05:10:04.599609","13333347","77","77","77"
"2021-10-01 05:12:04.553807","13333362","54","55","55"
"2021-10-01 05:14:04.215276","13333373","53","54","54"
"2021-10-01 05:16:03.723293","13333382","55","56","67"
"2021-10-01 05:18:03.615991","13333394","43","44","44"
"2021-10-01 05:20:04.383010","13333406","52","52","59"
"2021-10-01 05:22:04.368056","13333418","48","48","48"
"2021-10-01 05:24:04.002037","13333427","49","49","50"
"2021-10-01 05:26:04.395560","13333436","55","56","56"
"2021-10-01 05:28:04.092732","13333447","44","45","45"
"2021-10-01 05:30:03.935834","13333452","67","67","68"
"2021-10-01 05:32:04.445958","13333463","55","56","56"
"2021-10-01 05:34:04.146988","13333469","72","72","73"
"2021-10-01 05:36:03.631975","13333479","68","68","68"
"2021-10-01 05:38:04.259068","13333490","62","63","64"
"2021-10-01 05:40:04.859950","13333502","59","59","59"
"2021-10-01 05:42:03.883506","13333509","71","71","77"
"2021-10-01 05:44:03.594015","13333513","81","81","87"
"2021-10-01 05:46:04.017050","13333524","78","79","87"
"2021-10-01 05:48:03.723680","13333532","79","79","89"
"2021-10-01 05:50:04.490817","13333541","67","67","68"
"2021-10-01 05:52:04.367871","13333549","64","65","65"
"2021-10-01 05:54:04.062999","13333557","75","75","75"
"2021-10-01 05:56:03.574472","13333571","60","61","76"
"2021-10-01 05:58:04.184638","13333578","68","68","71"
"2021-10-01 06:00:03.929945","13333589","60","61","61"
"2021-10-01 06:02:03.817610","13333594","75","76","77"
"2021-10-01 06:04:04.537160","13333601","89","90","91"
"2021-10-01 06:06:03.930711","13333613","63","64","64"
"2021-10-01 06:08:03.528275","13333623","72","73","74"
"2021-10-01 06:10:04.376406","13333633","62","62","62"
"2021-10-01 06:12:04.152907","13333641","59","60","72"
"2021-10-01 06:14:03.760865","13333650","66","66","66"
"2021-10-01 06:16:04.261575","13333661","56","56","56"
"2021-10-01 06:18:04.120332","13333670","65","65","66"
"2021-10-01 06:20:03.902303","13333683","53","54","54"
"2021-10-01 06:22:03.801220","13333695","50","50","51"
"2021-10-01 06:24:05.008627","13333704","49","49","49"
"2021-10-01 06:26:03.875046","13333715","46","47","47"
"2021-10-01 06:28:03.529096","13333720","51","52","55"
"2021-10-01 06:30:04.391101","13333730","59","59","67"
"2021-10-01 06:32:03.450573","13333735","65","66","67"
"2021-10-01 06:34:04.079456","13333741","91","91","93"
"2021-10-01 06:36:03.837843","13333753","69","69","69"
"2021-10-01 06:38:03.517373","13333763","66","67","75"
"2021-10-01 06:40:04.366123","13333771","60","61","63"
"2021-10-01 06:42:03.555172","13333782","62","62","63"
"2021-10-01 06:44:04.286852","13333792","59","60","69"
"2021-10-01 06:46:03.763630","13333801","58","58","64"
"2021-10-01 06:48:04.425277","13333812","57","57","57"
"2021-10-01 06:50:04.244924","13333821","56","56","56"
"2021-10-01 06:52:04.030403","13333829","69","69","73"
"2021-10-01 06:54:03.735800","13333844","45","45","67"
"2021-10-01 06:56:04.212970","13333850","62","62","63"
"2021-10-01 06:58:04.172036","13333861","63","63","63"
"2021-10-01 07:00:04.507732","13333867","82","82","84"
"2021-10-01 07:02:03.903416","13333877","76","77","78"
"2021-10-01 07:04:03.506343","13333888","64","64","64"
"2021-10-01 07:06:03.737693","13333902","60","61","70"
"2021-10-01 07:08:04.346980","13333915","53","53","53"
"2021-10-01 07:10:04.270998","13333926","49","50","57"
"2021-10-01 07:12:04.381540","13333939","50","51","52"
"2021-10-01 07:14:03.996935","13333943","57","58","59"
"2021-10-01 07:16:04.675021","13333958","50","50","50"
"2021-10-01 07:18:03.498139","13333967","65","66","67"
"2021-10-01 07:20:04.335128","13333977","56","56","63"
"2021-10-01 07:22:04.478043","13333982","72","73","74"
"2021-10-01 07:24:04.158468","13333993","72","73","79"
"2021-10-01 07:26:03.647892","13334001","68","69","70"
"2021-10-01 07:28:04.276127","13334012","65","66","74"
"2021-10-01 07:30:04.085064","13334025","56","56","57"
"2021-10-01 07:32:04.303066","13334030","66","67","67"
"2021-10-01 07:34:04.015927","13334038","66","66","66"
"2021-10-01 07:36:04.178449","13334050","69","70","71"
"2021-10-01 07:38:03.834271","13334056","72","73","73"
"2021-10-01 07:40:03.747055","13334067","68","69","81"
"2021-10-01 07:42:04.093184","13334073","86","87","93"
"2021-10-01 07:44:03.775439","13334084","86","87","87"
"2021-10-01 07:46:04.228775","13334100","60","60","60"
"2021-10-01 07:48:03.831534","13334107","82","82","85"
"2021-10-01 07:50:03.659994","13334117","63","64","78"
"2021-10-01 07:52:04.463418","13334125","90","91","94"
"2021-10-01 07:54:04.167078","13334135","72","72","72"
"2021-10-01 07:56:04.397699","13334144","77","78","81"
"2021-10-01 07:58:04.074381","13334152","72","73","73"
"2021-10-01 08:00:03.782649","13334167","64","64","80"
"2021-10-01 08:02:04.420110","13334175","72","72","74"
"2021-10-01 08:04:04.091598","13334185","75","76","76"
"2021-10-01 08:06:03.625378","13334192","70","71","75"
"2021-10-01 08:08:05.477951","13334204","68","68","68"
"2021-10-01 08:10:04.356753","13334211","79","79","88"
"2021-10-01 08:12:04.485084","13334216","87","87","93"
"2021-10-01 08:14:04.055748","13334227","77","78","88"
"2021-10-01 08:16:03.603047","13334234","88","89","89"
"2021-10-01 08:18:04.715256","13334239","98","99","103"
"2021-10-01 08:20:04.539896","13334249","84","85","85"
"2021-10-01 08:22:04.453179","13334255","93","94","103"
"2021-10-01 08:24:04.067942","13334265","91","92","99"
"2021-10-01 08:26:03.560165","13334274","80","81","81"
"2021-10-01 08:28:04.191865","13334286","78","78","79"
"2021-10-01 08:30:03.903654","13334298","58","58","59"
"2021-10-01 08:32:03.501137","13334303","96","96","116"
"2021-10-01 08:34:04.141909","13334312","91","91","103"
"2021-10-01 08:36:03.946339","13334320","92","93","104"
"2021-10-01 08:38:03.707614","13334329","73","73","81"
"2021-10-01 08:40:04.495459","13334339","78","79","93"
"2021-10-01 08:42:04.495574","13334347","69","70","70"
"2021-10-01 08:44:04.208473","13334358","68","68","68"
"2021-10-01 08:46:03.678935","13334372","61","61","61"
"2021-10-01 08:48:04.342095","13334375","88","89","90"
"2021-10-01 08:50:04.099495","13334383","85","85","86"
"2021-10-01 08:52:04.057913","13334390","85","86","86"
"2021-10-01 08:54:04.781206","13334404","60","61","61"
"2021-10-01 08:56:04.530824","13334414","69","70","89"
"2021-10-01 08:58:04.253744","13334423","71","72","73"
"2021-10-01 09:00:03.996652","13334432","78","79","85"
"2021-10-01 09:02:07.256005","13334438","116","117","121"
"2021-10-01 09:04:03.990231","13334453","97","97","145"
"2021-10-01 09:06:03.911303","13334465","81","81","82"
"2021-10-01 09:08:04.397785","13334472","99","100","104"
"2021-10-01 09:10:04.258962","13334484","89","90","90"
"2021-10-01 09:12:04.289428","13334487","143","143","156"
"2021-10-01 09:14:04.025619","13334494","124","125","126"
"2021-10-01 09:16:03.489731","13334502","122","123","123"
"2021-10-01 09:18:04.365693","13334510","113","113","114"
"2021-10-01 09:20:04.227538","13334515","143","144","146"
"2021-10-01 09:22:03.982871","13334527","113","114","131"
"2021-10-01 09:24:04.840545","13334536","97","98","98"
"2021-10-01 09:26:04.411492","13334544","111","111","113"
"2021-10-01 09:28:04.118508","13334552","112","112","112"
"2021-10-01 09:30:03.948217","13334568","75","75","75"
"2021-10-01 09:32:04.234841","13334576","84","85","85"
"2021-10-01 09:34:03.956188","13334586","94","95","95"
"2021-10-01 09:36:04.434174","13334594","86","87","87"
"2021-10-01 09:38:04.598909","13334606","76","77","83"
"2021-10-01 09:40:04.677482","13334620","58","58","58"
"2021-10-01 09:42:03.676889","13334623","93","93","143"
"2021-10-01 09:44:04.307290","13334632","82","83","83"
"2021-10-01 09:46:04.912239","13334637","114","114","117"
"2021-10-01 09:48:03.521358","13334646","97","98","98"
"2021-10-01 09:50:04.392325","13334655","93","93","105"
"2021-10-01 09:52:04.270055","13334663","102","103","110"
"2021-10-01 09:54:03.960845","13334673","82","82","89"
"2021-10-01 09:56:04.007810","13334680","100","100","101"
"2021-10-01 09:58:03.672664","13334685","128","128","130"
"2021-10-01 10:00:04.415769","13334697","106","106","106"
"2021-10-01 10:02:04.420834","13334705","115","115","116"
"2021-10-01 10:04:04.023131","13334714","104","104","104"
"2021-10-01 10:06:03.970785","13334725","96","97","97"
"2021-10-01 10:08:03.626378","13334732","104","105","110"
"2021-10-01 10:10:04.489961","13334743","87","88","88"
"2021-10-01 10:12:04.517413","13334753","85","85","86"
"2021-10-01 10:14:04.166398","13334761","86","86","91"
"2021-10-01 10:16:03.618510","13334767","93","93","95"
"2021-10-01 10:18:04.478045","13334774","89","90","93"
"2021-10-01 10:20:04.377356","13334787","79","79","79"
"2021-10-01 10:22:04.274963","13334794","86","87","87"
"2021-10-01 10:24:04.098572","13334801","103","104","104"
"2021-10-01 10:26:03.669089","13334814","93","93","112"
"2021-10-01 10:28:04.328002","13334827","73","73","74"
"2021-10-01 10:30:04.134481","13334837","79","79","80"
"2021-10-01 10:32:03.755919","13334847","72","73","74"
"2021-10-01 10:34:04.387881","13334858","52","52","53"
"2021-10-01 10:36:04.930193","13334865","72","73","73"
"2021-10-01 10:38:03.623777","13334873","85","86","87"
"2021-10-01 10:40:04.558770","13334888","60","60","60"
"2021-10-01 10:42:03.958222","13334896","79","79","82"
"2021-10-01 10:44:03.581285","13334907","79","79","81"
"2021-10-01 10:46:03.587636","13334913","72","72","72"
"2021-10-01 10:48:04.328698","13334921","97","97","97"
"2021-10-01 10:50:04.165084","13334930","80","81","81"
"2021-10-01 10:52:04.108169","13334938","88","88","88"
"2021-10-01 10:54:03.787469","13334943","114","114","115"
"2021-10-01 10:56:03.729550","13334955","85","85","86"
"2021-10-01 10:58:04.385528","13334966","71","71","72"
"2021-10-01 11:00:04.089836","13334971","95","95","97"
"2021-10-01 11:02:04.524925","13334981","89","89","97"
"2021-10-01 11:04:04.224922","13334987","111","111","113"
"2021-10-01 11:06:03.773548","13334995","90","90","90"
"2021-10-01 11:08:04.472299","13335003","99","99","99"
"2021-10-01 11:10:04.328430","13335009","108","109","109"
"2021-10-01 11:12:04.225503","13335017","105","105","106"
"2021-10-01 11:14:04.005055","13335026","94","95","95"
"2021-10-01 11:16:03.427192","13335034","92","92","100"
"2021-10-01 11:18:04.281764","13335039","110","110","111"
"2021-10-01 11:20:04.093991","13335052","70","71","71"
"2021-10-01 11:22:04.305794","13335061","74","74","75"
"2021-10-01 11:24:03.908668","13335072","67","67","67"
"2021-10-01 11:26:03.778607","13335084","70","71","72"
"2021-10-01 11:28:04.972559","13335096","71","72","74"
"2021-10-01 11:30:05.187334","13335105","66","66","66"
"2021-10-01 11:32:03.935266","13335114","71","71","72"
"2021-10-01 11:34:05.794639","13335126","69","69","70"
"2021-10-01 11:36:04.307081","13335139","60","61","61"
"2021-10-01 11:38:04.311521","13335147","71","72","73"
"2021-10-01 11:40:04.972064","13335153","86","86","88"
"2021-10-01 11:42:05.130387","13335159","84","85","85"
"2021-10-01 11:44:03.845380","13335172","64","65","65"
"2021-10-01 11:46:04.626214","13335180","75","75","75"
"2021-10-01 11:48:04.678204","13335189","73","73","73"
"2021-10-01 11:50:04.781636","13335196","88","88","93"
"2021-10-01 11:52:04.070463","13335199","119","119","121"
"2021-10-01 11:54:03.772876","13335210","83","83","83"
"2021-10-01 11:56:04.232452","13335219","82","83","83"
"2021-10-01 11:58:03.917347","13335227","83","84","85"
"2021-10-01 12:00:03.708420","13335239","62","63","69"
"2021-10-01 12:02:06.652984","13335246","116","117","155"
"2021-10-01 12:04:04.272802","13335257","276","277","286"
